DATE,VALUE
1977-07-07,8.8100
1977-07-08,8.8100
1977-07-11,8.8100
1977-07-12,8.8100
1977-07-13,8.8100
1977-07-14,.
1977-07-15,8.8500
1977-07-18,8.8500
1977-07-19,8.8500
1977-07-20,8.8500
1977-07-21,8.8500
1977-07-22,8.8100
1977-07-25,8.8100
1977-07-26,8.8100
1977-07-27,8.8100
1977-07-28,8.8100
1977-07-29,8.7300
1977-08-01,8.7300
1977-08-02,8.7300
1977-08-03,8.7300
1977-08-04,8.7300
1977-08-05,8.7200
1977-08-08,8.7200
1977-08-09,8.7200
1977-08-10,8.7200
1977-08-11,8.7200
1977-08-12,8.7200
1977-08-15,8.7200
1977-08-16,8.7200
1977-08-17,8.7200
1977-08-18,8.7200
1977-08-19,8.7100
1977-08-22,8.7100
1977-08-23,8.7100
1977-08-24,8.7100
1977-08-25,8.7100
1977-08-26,8.7300
1977-08-29,8.7300
1977-08-30,8.7300
1977-08-31,8.7300
1977-09-01,8.7300
1977-09-02,8.7300
1977-09-05,.
1977-09-06,8.7300
1977-09-07,8.7300
1977-09-08,8.7300
1977-09-09,8.7300
1977-09-12,8.7300
1977-09-13,8.7300
1977-09-14,8.7300
1977-09-15,8.7300
1977-09-16,8.7300
1977-09-19,8.7300
1977-09-20,8.7300
1977-09-21,8.7300
1977-09-22,8.7300
1977-09-23,8.7300
1977-09-26,8.7300
1977-09-27,8.7300
1977-09-28,8.7300
1977-09-29,8.7300
1977-09-30,8.7300
1977-10-03,8.7300
1977-10-04,8.7300
1977-10-05,8.7300
1977-10-06,8.7300
1977-10-07,8.6200
1977-10-10,.
1977-10-11,8.6200
1977-10-12,8.6200
1977-10-13,8.6200
1977-10-14,8.5800
1977-10-17,8.5800
1977-10-18,8.5800
1977-10-19,8.5800
1977-10-20,8.5800
1977-10-21,8.5800
1977-10-24,8.5800
1977-10-25,8.5800
1977-10-26,8.5800
1977-10-27,8.5800
1977-10-28,8.5500
1977-10-31,8.5500
1977-11-01,8.5500
1977-11-02,8.5500
1977-11-03,8.5500
1977-11-04,8.7000
1977-11-07,8.7000
1977-11-08,.
1977-11-09,8.7000
1977-11-10,8.7000
1977-11-11,.
1977-11-14,8.7000
1977-11-15,8.7000
1977-11-16,8.7000
1977-11-17,8.7000
1977-11-18,8.6100
1977-11-21,8.6100
1977-11-22,8.6100
1977-11-23,8.6100
1977-11-24,.
1977-11-25,8.6200
1977-11-28,8.6200
1977-11-29,8.6200
1977-11-30,8.6200
1977-12-01,8.6200
1977-12-02,8.6200
1977-12-05,8.6200
1977-12-06,8.6200
1977-12-07,8.6200
1977-12-08,8.6200
1977-12-09,8.6200
1977-12-12,8.6200
1977-12-13,8.6200
1977-12-14,8.6200
1977-12-15,8.6200
1977-12-16,8.4700
1977-12-19,8.4700
1977-12-20,8.4700
1977-12-21,8.4700
1977-12-22,8.4700
1977-12-23,8.4700
1977-12-26,.
1977-12-27,8.4700
1977-12-28,8.4700
1977-12-29,8.4700
1977-12-30,8.2300
1978-01-02,.
1978-01-03,8.4700
1978-01-04,8.4700
1978-01-05,8.4700
1978-01-06,8.2300
1978-01-09,8.2300
1978-01-10,8.2300
1978-01-11,8.2300
1978-01-12,8.2300
1978-01-13,8.1600
1978-01-16,8.1600
1978-01-17,8.1600
1978-01-18,8.1600
1978-01-19,8.1600
1978-01-20,8.1600
1978-01-23,8.1000
1978-01-24,8.1000
1978-01-25,8.1000
1978-01-26,8.1000
1978-01-27,8.1000
1978-01-30,8.1000
1978-01-31,8.1000
1978-02-01,8.0600
1978-02-02,8.0600
1978-02-03,8.0600
1978-02-06,8.0600
1978-02-07,8.1000
1978-02-08,8.1000
1978-02-09,8.1000
1978-02-10,8.1300
1978-02-13,.
1978-02-14,8.1300
1978-02-15,8.1300
1978-02-16,8.1300
1978-02-17,8.1300
1978-02-20,.
1978-02-21,8.1300
1978-02-22,8.1300
1978-02-23,8.1300
1978-02-24,8.1300
1978-02-27,8.1300
1978-02-28,8.1300
1978-03-01,8.1300
1978-03-02,8.1300
1978-03-03,8.1300
1978-03-06,8.1000
1978-03-07,8.1000
1978-03-08,8.1000
1978-03-09,8.1000
1978-03-10,8.1000
1978-03-13,8.2300
1978-03-14,8.2300
1978-03-15,8.2300
1978-03-16,8.2300
1978-03-17,8.2300
1978-03-20,8.1000
1978-03-21,8.1000
1978-03-22,8.2300
1978-03-23,8.3300
1978-03-24,8.3300
1978-03-27,8.3300
1978-03-28,8.3300
1978-03-29,8.3300
1978-03-30,8.3300
1978-03-31,8.3300
1978-04-03,8.3300
1978-04-04,8.3300
1978-04-05,8.3300
1978-04-06,8.3300
1978-04-07,8.3800
1978-04-10,8.3800
1978-04-11,8.3800
1978-04-12,8.3800
1978-04-13,8.3800
1978-04-14,8.4000
1978-04-17,8.4000
1978-04-18,8.4000
1978-04-19,8.4000
1978-04-20,8.4000
1978-04-21,8.7000
1978-04-24,8.7000
1978-04-25,8.7000
1978-04-26,8.7000
1978-04-27,8.7000
1978-04-28,8.5800
1978-05-01,8.5800
1978-05-02,8.5800
1978-05-03,8.5800
1978-05-04,8.5800
1978-05-05,8.5500
1978-05-08,8.5500
1978-05-09,8.5500
1978-05-10,8.5500
1978-05-11,8.5500
1978-05-12,8.5500
1978-05-15,8.6400
1978-05-16,8.6400
1978-05-17,8.6400
1978-05-18,8.6400
1978-05-19,8.6400
1978-05-22,8.6700
1978-05-23,8.6700
1978-05-24,8.6700
1978-05-25,8.6700
1978-05-26,8.4400
1978-05-29,8.4400
1978-05-30,.
1978-05-31,8.4400
1978-06-01,8.4400
1978-06-02,8.4000
1978-06-05,8.4000
1978-06-06,8.4000
1978-06-07,8.4000
1978-06-08,8.4000
1978-06-09,8.4000
1978-06-12,8.4400
1978-06-13,8.4400
1978-06-14,8.4400
1978-06-15,8.4400
1978-06-16,8.4400
1978-06-19,8.4400
1978-06-20,8.4400
1978-06-21,8.4400
1978-06-22,8.4400
1978-06-23,8.4400
1978-06-26,8.3300
1978-06-27,8.3300
1978-06-28,8.3300
1978-06-29,8.3300
1978-06-30,8.3300
1978-07-03,8.2600
1978-07-04,.
1978-07-05,8.2600
1978-07-06,8.2600
1978-07-07,8.2300
1978-07-10,8.2300
1978-07-11,8.2300
1978-07-12,8.2300
1978-07-13,8.2300
1978-07-14,8.1300
1978-07-17,8.1300
1978-07-18,8.1300
1978-07-19,8.1300
1978-07-20,8.1300
1978-07-21,8.1300
1978-07-24,8.1300
1978-07-25,8.1300
1978-07-26,8.1300
1978-07-27,8.1300
1978-07-28,8.1300
1978-07-31,7.9700
1978-08-01,7.9700
1978-08-02,7.9700
1978-08-03,7.9700
1978-08-04,7.9700
1978-08-07,8.0300
1978-08-08,8.0300
1978-08-09,8.0300
1978-08-10,8.0300
1978-08-11,8.0300
1978-08-14,7.9000
1978-08-15,7.9000
1978-08-16,7.9000
1978-08-17,7.9000
1978-08-18,7.9000
1978-08-21,8.0300
1978-08-22,8.0300
1978-08-23,8.0300
1978-08-24,8.0300
1978-08-25,8.0300
1978-08-28,8.1600
1978-08-29,8.1600
1978-08-30,8.1600
1978-08-31,8.1600
1978-09-01,8.1600
1978-09-04,.
1978-09-05,8.0300
1978-09-06,8.0300
1978-09-07,8.0300
1978-09-08,8.0300
1978-09-11,8.1100
1978-09-12,8.1100
1978-09-13,8.1100
1978-09-14,8.1100
1978-09-15,8.1100
1978-09-18,8.0100
1978-09-19,8.0100
1978-09-20,8.0100
1978-09-21,8.0100
1978-09-22,8.0100
1978-09-25,7.9700
1978-09-26,7.9700
1978-09-27,7.9700
1978-09-28,7.9700
1978-09-29,7.9700
1978-10-02,7.9700
1978-10-03,7.9700
1978-10-04,7.9700
1978-10-05,7.9700
1978-10-06,7.9700
1978-10-09,.
1978-10-10,7.9200
1978-10-11,7.9200
1978-10-12,7.9100
1978-10-13,7.9100
1978-10-16,7.8700
1978-10-17,7.8700
1978-10-18,7.8700
1978-10-19,7.8700
1978-10-20,7.9700
1978-10-23,7.9700
1978-10-24,7.9700
1978-10-25,7.9700
1978-10-26,7.9700
1978-10-27,7.9700
1978-10-30,7.6600
1978-10-31,7.6600
1978-11-01,7.6600
1978-11-02,7.6600
1978-11-03,7.6600
1978-11-06,7.8100
1978-11-07,.
1978-11-08,7.8100
1978-11-09,7.8100
1978-11-10,7.8100
1978-11-13,8.0000
1978-11-14,8.0000
1978-11-15,8.0000
1978-11-16,8.0000
1978-11-17,8.2000
1978-11-20,8.2000
1978-11-21,8.2000
1978-11-22,8.2000
1978-11-23,.
1978-11-24,8.3300
1978-11-27,8.3300
1978-11-28,8.3300
1978-11-29,8.3300
1978-11-30,8.3300
1978-12-01,8.1800
1978-12-04,8.1800
1978-12-05,8.1800
1978-12-06,8.1800
1978-12-07,8.1800
1978-12-08,8.1800
1978-12-11,8.2900
1978-12-12,8.2900
1978-12-13,8.2900
1978-12-14,8.2900
1978-12-15,8.2900
1978-12-18,8.1600
1978-12-19,8.1600
1978-12-20,8.1600
1978-12-21,8.1600
1978-12-22,8.2300
1978-12-25,.
1978-12-26,8.2300
1978-12-27,8.2300
1978-12-28,8.2300
1978-12-29,8.2300
1979-01-01,.
1979-01-02,8.0800
1979-01-03,8.0800
1979-01-04,8.0800
1979-01-05,8.0800
1979-01-08,8.0800
1979-01-09,8.0800
1979-01-10,8.0800
1979-01-11,8.0800
1979-01-12,8.3300
1979-01-15,8.3300
1979-01-16,8.3300
1979-01-17,8.3300
1979-01-18,8.3300
1979-01-19,8.2300
1979-01-22,8.2300
1979-01-23,8.2300
1979-01-24,8.2300
1979-01-25,8.2300
1979-01-26,8.2900
1979-01-29,8.2900
1979-01-30,8.2900
1979-01-31,8.2900
1979-02-01,8.2900
1979-02-02,8.2900
1979-02-05,8.3000
1979-02-06,8.3000
1979-02-07,8.3000
1979-02-08,8.3000
1979-02-09,8.3000
1979-02-12,.
1979-02-13,8.2200
1979-02-14,8.2200
1979-02-15,8.2200
1979-02-16,8.2200
1979-02-19,.
1979-02-20,8.2200
1979-02-21,8.2200
1979-02-22,8.2200
1979-02-23,8.2200
1979-02-26,8.2200
1979-02-27,8.2200
1979-02-28,8.2200
1979-03-01,8.2200
1979-03-02,8.1700
1979-03-05,8.2200
1979-03-06,8.2200
1979-03-07,8.2200
1979-03-08,8.2200
1979-03-09,8.2200
1979-03-12,8.1800
1979-03-13,8.1800
1979-03-14,8.1800
1979-03-15,8.1800
1979-03-16,8.2900
1979-03-19,8.2900
1979-03-20,8.2900
1979-03-21,8.2900
1979-03-22,8.2900
1979-03-23,8.3000
1979-03-26,8.3000
1979-03-27,8.3000
1979-03-28,8.3000
1979-03-29,8.3000
1979-03-30,8.1600
1979-04-02,8.1400
1979-04-03,8.1400
1979-04-04,8.1400
1979-04-05,8.0800
1979-04-06,8.1000
1979-04-09,8.2000
1979-04-10,8.2000
1979-04-11,8.2000
1979-04-12,8.2000
1979-04-13,8.1300
1979-04-16,8.1000
1979-04-17,8.1000
1979-04-18,8.1000
1979-04-19,8.2000
1979-04-20,8.3000
1979-04-23,8.3000
1979-04-24,8.3000
1979-04-25,8.3300
1979-04-26,8.3300
1979-04-27,8.3700
1979-04-30,8.3700
1979-05-01,8.3700
1979-05-02,8.3700
1979-05-03,8.3700
1979-05-04,8.2600
1979-05-07,8.2600
1979-05-08,8.2600
1979-05-09,8.2600
1979-05-10,8.3000
1979-05-11,8.3900
1979-05-14,8.3900
1979-05-15,8.3900
1979-05-16,8.3900
1979-05-17,8.3900
1979-05-18,8.2200
1979-05-21,8.2200
1979-05-22,8.2200
1979-05-23,8.2200
1979-05-24,8.2200
1979-05-25,8.2600
1979-05-28,8.2200
1979-05-29,8.2200
1979-05-30,.
1979-05-31,8.1600
1979-06-01,8.1600
1979-06-04,8.1600
1979-06-05,8.1600
1979-06-06,8.1600
1979-06-07,8.1600
1979-06-08,8.1700
1979-06-11,8.1700
1979-06-12,8.1000
1979-06-13,8.0600
1979-06-14,8.0000
1979-06-15,8.1500
1979-06-18,8.1600
1979-06-19,8.1600
1979-06-20,8.0600
1979-06-21,8.0600
1979-06-22,8.1300
1979-06-25,8.1300
1979-06-26,8.1000
1979-06-27,8.1100
1979-06-28,8.0800
1979-06-29,8.0600
1979-07-02,8.0100
1979-07-03,7.8700
1979-07-04,.
1979-07-05,7.9700
1979-07-06,7.9600
1979-07-09,7.9600
1979-07-10,7.9600
1979-07-11,7.9600
1979-07-12,7.9600
1979-07-13,8.0000
1979-07-16,8.0000
1979-07-17,7.9100
1979-07-18,7.9100
1979-07-19,7.8400
1979-07-20,7.8400
1979-07-23,7.8000
1979-07-24,7.7500
1979-07-25,7.7500
1979-07-26,7.7500
1979-07-27,7.9400
1979-07-30,7.9400
1979-07-31,7.9600
1979-08-01,8.0000
1979-08-02,8.0000
1979-08-03,7.8700
1979-08-06,7.9900
1979-08-07,7.9900
1979-08-08,7.9900
1979-08-09,8.0300
1979-08-10,8.0000
1979-08-13,7.9900
1979-08-14,7.9900
1979-08-15,7.9900
1979-08-16,7.9900
1979-08-17,8.0000
1979-08-20,8.0000
1979-08-21,8.0000
1979-08-22,8.0000
1979-08-23,8.0000
1979-08-24,8.0800
1979-08-27,8.0800
1979-08-28,8.0800
1979-08-29,8.0800
1979-08-30,8.0800
1979-08-31,8.0300
1979-09-03,.
1979-09-04,8.0800
1979-09-05,8.0300
1979-09-06,8.0300
1979-09-07,8.0300
1979-09-10,8.0300
1979-09-11,8.0300
1979-09-12,8.0300
1979-09-13,8.1400
1979-09-14,8.2400
1979-09-17,8.2400
1979-09-18,8.2400
1979-09-19,8.2400
1979-09-20,8.2400
1979-09-21,8.1300
1979-09-24,8.2400
1979-09-25,8.2400
1979-09-26,8.2400
1979-09-27,8.0600
1979-09-28,8.0700
1979-10-01,8.0900
1979-10-02,8.0900
1979-10-03,8.0800
1979-10-04,8.0800
1979-10-05,8.1200
1979-10-08,.
1979-10-09,8.2500
1979-10-10,8.2500
1979-10-11,8.1800
1979-10-12,8.1800
1979-10-15,8.1800
1979-10-16,8.1800
1979-10-17,8.1800
1979-10-18,8.2500
1979-10-19,8.2600
1979-10-22,8.2600
1979-10-23,8.3400
1979-10-24,8.3000
1979-10-25,8.3000
1979-10-26,8.3000
1979-10-29,8.3000
1979-10-30,8.4000
1979-10-31,8.4000
1979-11-01,8.3200
1979-11-02,8.3700
1979-11-05,8.3300
1979-11-06,.
1979-11-07,8.2800
1979-11-08,8.2500
1979-11-09,8.2800
1979-11-12,.
1979-11-13,8.2800
1979-11-14,8.2300
1979-11-15,8.1000
1979-11-16,8.1000
1979-11-19,8.1500
1979-11-20,8.1500
1979-11-21,8.1500
1979-11-22,.
1979-11-23,8.1200
1979-11-26,8.1000
1979-11-27,8.1600
1979-11-28,8.1600
1979-11-29,8.1000
1979-11-30,8.0300
1979-12-03,8.0000
1979-12-04,8.0800
1979-12-05,8.1000
1979-12-06,8.1300
1979-12-07,8.0300
1979-12-10,8.1500
1979-12-11,8.1500
1979-12-12,8.0400
1979-12-13,8.1300
1979-12-14,8.1400
1979-12-17,8.1400
1979-12-18,8.1400
1979-12-19,8.1400
1979-12-20,8.1000
1979-12-21,8.1400
1979-12-24,8.1400
1979-12-25,.
1979-12-26,8.1400
1979-12-27,8.1000
1979-12-28,8.0000
1979-12-31,8.0000
1980-01-01,.
1980-01-02,8.0000
1980-01-03,7.9500
1980-01-04,8.0500
1980-01-07,8.0500
1980-01-08,8.0500
1980-01-09,8.0000
1980-01-10,8.0000
1980-01-11,8.0300
1980-01-14,8.0300
1980-01-15,7.9000
1980-01-16,7.9000
1980-01-17,7.9600
1980-01-18,7.8500
1980-01-21,7.9300
1980-01-22,7.9800
1980-01-23,8.0000
1980-01-24,8.0000
1980-01-25,8.0000
1980-01-28,8.0000
1980-01-29,8.0000
1980-01-30,8.0000
1980-01-31,8.0600
1980-02-01,8.0400
1980-02-04,8.0400
1980-02-05,8.0000
1980-02-06,7.9600
1980-02-07,7.9200
1980-02-08,7.8500
1980-02-11,7.9000
1980-02-12,.
1980-02-13,7.9000
1980-02-14,7.9000
1980-02-15,7.9200
1980-02-18,.
1980-02-19,7.9800
1980-02-20,8.0000
1980-02-21,8.0000
1980-02-22,8.0000
1980-02-25,8.0500
1980-02-26,8.0500
1980-02-27,8.0200
1980-02-28,8.0600
1980-02-29,8.0600
1980-03-03,8.0800
1980-03-04,8.0800
1980-03-05,8.1000
1980-03-06,8.1300
1980-03-07,8.1300
1980-03-10,8.1300
1980-03-11,8.1500
1980-03-12,8.1300
1980-03-13,8.1300
1980-03-14,8.1700
1980-03-17,8.2000
1980-03-18,8.2000
1980-03-19,8.1600
1980-03-20,8.1600
1980-03-21,8.1600
1980-03-24,8.1600
1980-03-25,8.1500
1980-03-26,8.1500
1980-03-27,8.2000
1980-03-28,8.2000
1980-03-31,8.2200
1980-04-01,8.3000
1980-04-02,8.2500
1980-04-03,8.2000
1980-04-04,8.2000
1980-04-07,8.2000
1980-04-08,8.2000
1980-04-09,8.2000
1980-04-10,8.0800
1980-04-11,8.0800
1980-04-14,8.0300
1980-04-15,8.0500
1980-04-16,7.9800
1980-04-17,8.0500
1980-04-18,8.0500
1980-04-21,8.0300
1980-04-22,8.0000
1980-04-23,7.9700
1980-04-24,7.9700
1980-04-25,8.0000
1980-04-28,7.9000
1980-04-29,7.9000
1980-04-30,7.9000
1980-05-01,7.9000
1980-05-02,7.9000
1980-05-05,7.9000
1980-05-06,7.9000
1980-05-07,7.9000
1980-05-08,7.9000
1980-05-09,7.9000
1980-05-12,7.8800
1980-05-13,7.9000
1980-05-14,7.9000
1980-05-15,7.9000
1980-05-16,7.9000
1980-05-19,7.9000
1980-05-20,7.9000
1980-05-21,7.8500
1980-05-22,7.8200
1980-05-23,7.8200
1980-05-26,.
1980-05-27,7.7100
1980-05-28,7.7500
1980-05-29,7.7500
1980-05-30,7.7500
1980-06-02,7.7500
1980-06-03,7.7700
1980-06-04,7.9200
1980-06-05,7.8600
1980-06-06,7.8600
1980-06-09,7.8200
1980-06-10,7.8200
1980-06-11,7.8500
1980-06-12,7.8200
1980-06-13,7.8200
1980-06-16,7.8300
1980-06-17,7.8500
1980-06-18,7.8500
1980-06-19,7.8900
1980-06-20,7.8700
1980-06-23,7.8500
1980-06-24,7.8700
1980-06-25,7.8700
1980-06-26,7.8700
1980-06-27,7.8500
1980-06-30,7.8000
1980-07-01,7.8000
1980-07-02,7.7700
1980-07-03,7.8000
1980-07-04,.
1980-07-07,7.8000
1980-07-08,7.7500
1980-07-09,7.7500
1980-07-10,7.7700
1980-07-11,7.7700
1980-07-14,7.7500
1980-07-15,7.7500
1980-07-16,7.7500
1980-07-17,7.7700
1980-07-18,7.7700
1980-07-21,7.7700
1980-07-22,7.7600
1980-07-23,7.7500
1980-07-24,7.7500
1980-07-25,7.7300
1980-07-28,7.7700
1980-07-29,7.7700
1980-07-30,7.7600
1980-07-31,7.8000
1980-08-01,7.8000
1980-08-04,7.7700
1980-08-05,7.7800
1980-08-06,7.7500
1980-08-07,7.7500
1980-08-08,7.7900
1980-08-11,7.7900
1980-08-12,7.7900
1980-08-13,7.7700
1980-08-14,7.7700
1980-08-15,7.7700
1980-08-18,7.8000
1980-08-19,7.8300
1980-08-20,7.8000
1980-08-21,7.8000
1980-08-22,7.8000
1980-08-25,7.8000
1980-08-26,7.8000
1980-08-27,7.7700
1980-08-28,7.7500
1980-08-29,7.7500
1980-09-01,.
1980-09-02,7.7300
1980-09-03,7.7300
1980-09-04,7.7300
1980-09-05,7.7300
1980-09-08,7.7400
1980-09-09,7.7400
1980-09-10,7.7700
1980-09-11,7.7200
1980-09-12,7.7300
1980-09-15,7.7700
1980-09-16,7.8000
1980-09-17,7.8000
1980-09-18,7.7500
1980-09-19,7.7500
1980-09-22,7.7500
1980-09-23,7.7500
1980-09-24,7.7500
1980-09-25,7.7500
1980-09-26,7.7500
1980-09-29,7.7500
1980-09-30,7.7500
1980-10-01,7.7500
1980-10-02,7.7700
1980-10-03,7.7700
1980-10-06,7.7500
1980-10-07,7.7600
1980-10-08,7.7600
1980-10-09,7.7600
1980-10-10,7.7500
1980-10-13,.
1980-10-14,7.7300
1980-10-15,7.7300
1980-10-16,7.7300
1980-10-17,7.7300
1980-10-20,7.7200
1980-10-21,7.7200
1980-10-22,7.7200
1980-10-23,7.7200
1980-10-24,7.6800
1980-10-27,7.6800
1980-10-28,7.7200
1980-10-29,7.7200
1980-10-30,7.7200
1980-10-31,7.7200
1980-11-03,7.7200
1980-11-04,.
1980-11-05,7.7000
1980-11-06,7.7000
1980-11-07,7.7200
1980-11-10,7.7300
1980-11-11,.
1980-11-12,7.7500
1980-11-13,7.7400
1980-11-14,7.7100
1980-11-17,7.8000
1980-11-18,7.8000
1980-11-19,7.8000
1980-11-20,7.8000
1980-11-21,7.8000
1980-11-24,7.8500
1980-11-25,7.8500
1980-11-26,7.8200
1980-11-27,.
1980-11-28,7.8200
1980-12-01,7.8600
1980-12-02,7.8600
1980-12-03,7.9200
1980-12-04,7.9200
1980-12-05,7.9200
1980-12-08,7.9100
1980-12-09,7.9200
1980-12-10,7.9200
1980-12-11,7.9700
1980-12-12,7.9500
1980-12-15,7.9200
1980-12-16,7.9800
1980-12-17,7.9900
1980-12-18,7.9800
1980-12-19,7.9700
1980-12-22,7.9500
1980-12-23,7.9100
1980-12-24,7.9100
1980-12-25,.
1980-12-26,7.9100
1980-12-29,7.9400
1980-12-30,7.9400
1980-12-31,7.9400
1981-01-01,.
1981-01-02,7.8900
1981-01-05,7.8100
1981-01-06,7.8900
1981-01-07,7.8600
1981-01-08,7.9500
1981-01-09,7.9500
1981-01-12,7.9300
1981-01-13,7.9900
1981-01-14,7.9700
1981-01-15,7.9600
1981-01-16,7.9700
1981-01-19,7.9700
1981-01-20,7.9000
1981-01-21,7.9300
1981-01-22,7.9300
1981-01-23,7.9800
1981-01-26,7.9800
1981-01-27,8.0300
1981-01-28,8.0500
1981-01-29,8.0700
1981-01-30,8.1000
1981-02-02,8.2000
1981-02-03,8.1500
1981-02-04,8.1200
1981-02-05,8.1500
1981-02-06,8.1600
1981-02-09,8.1600
1981-02-10,8.1600
1981-02-11,8.1800
1981-02-12,.
1981-02-13,8.2100
1981-02-16,.
1981-02-17,8.2400
1981-02-18,8.2200
1981-02-19,8.2200
1981-02-20,8.2300
1981-02-23,8.2900
1981-02-24,8.3100
1981-02-25,8.3300
1981-02-26,8.3200
1981-02-27,8.3300
1981-03-02,8.3300
1981-03-03,8.2500
1981-03-04,8.1900
1981-03-05,8.2300
1981-03-06,8.2300
1981-03-09,8.2600
1981-03-10,8.2300
1981-03-11,8.1600
1981-03-12,8.1800
1981-03-13,8.2300
1981-03-16,8.2300
1981-03-17,8.2000
1981-03-18,8.2100
1981-03-19,8.2300
1981-03-20,8.2300
1981-03-23,8.2800
1981-03-24,8.2600
1981-03-25,8.2700
1981-03-26,8.2600
1981-03-27,8.3100
1981-03-30,8.3100
1981-03-31,8.2700
1981-04-01,8.2700
1981-04-02,8.2700
1981-04-03,8.3100
1981-04-06,8.3500
1981-04-07,8.3300
1981-04-08,8.2300
1981-04-09,8.2600
1981-04-10,8.2600
1981-04-13,8.3200
1981-04-14,8.3200
1981-04-15,8.3300
1981-04-16,8.3200
1981-04-17,8.3200
1981-04-20,8.3200
1981-04-21,8.3100
1981-04-22,8.2700
1981-04-23,8.2300
1981-04-24,8.2500
1981-04-27,8.2500
1981-04-28,8.2600
1981-04-29,8.3100
1981-04-30,8.3300
1981-05-01,8.3500
1981-05-04,8.3800
1981-05-05,8.3800
1981-05-06,8.3300
1981-05-07,8.3400
1981-05-08,8.3300
1981-05-11,8.3400
1981-05-12,8.3600
1981-05-13,8.3700
1981-05-14,8.4300
1981-05-15,8.4500
1981-05-18,8.3900
1981-05-19,8.4000
1981-05-20,8.4200
1981-05-21,8.4100
1981-05-22,8.4300
1981-05-25,.
1981-05-26,8.5000
1981-05-27,8.5000
1981-05-28,8.5000
1981-05-29,8.4800
1981-06-01,8.5000
1981-06-02,8.5000
1981-06-03,8.5300
1981-06-04,8.5700
1981-06-05,8.6000
1981-06-08,8.6000
1981-06-09,8.6200
1981-06-10,8.6000
1981-06-11,8.5800
1981-06-12,8.6100
1981-06-15,8.5500
1981-06-16,8.4900
1981-06-17,8.4900
1981-06-18,8.5100
1981-06-19,8.5300
1981-06-22,8.5200
1981-06-23,8.5100
1981-06-24,8.5400
1981-06-25,8.5600
1981-06-26,8.5900
1981-06-29,8.6200
1981-06-30,8.6200
1981-07-01,8.6500
1981-07-02,8.8100
1981-07-03,8.8400
1981-07-06,8.8500
1981-07-07,8.7700
1981-07-08,8.8500
1981-07-09,8.8700
1981-07-10,8.8300
1981-07-13,8.8400
1981-07-14,8.9500
1981-07-15,8.9300
1981-07-16,8.9300
1981-07-17,8.9300
1981-07-20,8.9700
1981-07-21,8.9800
1981-07-22,9.0000
1981-07-23,8.9700
1981-07-24,8.9800
1981-07-27,8.9200
1981-07-28,8.9800
1981-07-29,8.9800
1981-07-30,9.0200
1981-07-31,9.0000
1981-08-03,9.0700
1981-08-04,9.0900
1981-08-05,9.0900
1981-08-06,9.1000
1981-08-07,9.1600
1981-08-10,9.2600
1981-08-11,9.2400
1981-08-12,9.1100
1981-08-13,9.0700
1981-08-14,9.0700
1981-08-17,8.9900
1981-08-18,8.9400
1981-08-19,8.9700
1981-08-20,8.9700
1981-08-21,8.9300
1981-08-24,8.9300
1981-08-25,9.0700
1981-08-26,9.0500
1981-08-27,9.0600
1981-08-28,9.0500
1981-08-31,9.0500
1981-09-01,9.0500
1981-09-02,9.0400
1981-09-03,9.0100
1981-09-04,9.0100
1981-09-07,.
1981-09-08,9.1700
1981-09-09,9.1800
1981-09-10,9.1500
1981-09-11,9.1400
1981-09-14,9.1700
1981-09-15,9.0800
1981-09-16,9.0600
1981-09-17,9.0400
1981-09-18,9.0700
1981-09-21,9.1100
1981-09-22,9.1100
1981-09-23,9.1300
1981-09-24,9.2400
1981-09-25,9.2200
1981-09-28,9.2000
1981-09-29,9.1200
1981-09-30,9.1200
1981-10-01,9.1000
1981-10-02,9.0900
1981-10-05,9.0500
1981-10-06,9.1100
1981-10-07,9.0800
1981-10-08,8.9600
1981-10-09,8.9300
1981-10-12,.
1981-10-13,9.1800
1981-10-14,9.1700
1981-10-15,9.1000
1981-10-16,9.1800
1981-10-19,9.2000
1981-10-20,9.2100
1981-10-21,9.2100
1981-10-22,9.2100
1981-10-23,9.2000
1981-10-26,9.2400
1981-10-27,9.1800
1981-10-28,9.1700
1981-10-29,9.1300
1981-10-30,9.1300
1981-11-02,9.1700
1981-11-03,.
1981-11-04,9.1800
1981-11-05,9.1800
1981-11-06,9.1700
1981-11-09,9.1000
1981-11-10,9.1400
1981-11-11,.
1981-11-12,9.1000
1981-11-13,9.1000
1981-11-16,9.0900
1981-11-17,9.1200
1981-11-18,9.1700
1981-11-19,9.0800
1981-11-20,9.1400
1981-11-23,9.1700
1981-11-24,9.1300
1981-11-25,9.1600
1981-11-26,.
1981-11-27,9.1100
1981-11-30,9.1200
1981-12-01,9.0900
1981-12-02,9.1500
1981-12-03,9.1300
1981-12-04,9.1300
1981-12-07,9.1300
1981-12-08,9.1600
1981-12-09,9.1200
1981-12-10,9.1700
1981-12-11,9.1500
1981-12-14,9.1500
1981-12-15,9.1100
1981-12-16,9.1300
1981-12-17,9.1200
1981-12-18,9.1200
1981-12-21,9.1600
1981-12-22,9.1300
1981-12-23,9.1200
1981-12-24,9.1200
1981-12-25,.
1981-12-28,9.1300
1981-12-29,9.1100
1981-12-30,9.1100
1981-12-31,9.1300
1982-01-01,.
1982-01-04,9.0700
1982-01-05,9.1000
1982-01-06,9.1100
1982-01-07,9.1500
1982-01-08,9.1400
1982-01-11,9.1700
