DATE,VALUE
1975-07-10,5.0761
1975-07-11,5.0813
1975-07-14,5.1308
1975-07-15,5.1440
1975-07-16,5.2219
1975-07-17,5.2438
1975-07-18,5.2438
1975-07-21,5.2882
1975-07-22,5.2910
1975-07-23,5.3248
1975-07-24,5.3277
1975-07-25,5.3220
1975-07-28,5.3735
1975-07-29,5.3850
1975-07-30,5.4054
1975-07-31,5.4201
1975-08-01,5.4407
1975-08-04,5.4437
1975-08-05,5.3937
1975-08-06,5.4377
1975-08-07,5.4645
1975-08-08,5.4526
1975-08-11,5.4855
1975-08-12,5.4794
1975-08-13,5.4735
1975-08-14,5.4735
1975-08-15,5.4585
1975-08-18,5.4615
1975-08-19,5.4437
1975-08-20,5.4437
1975-08-21,5.4466
1975-08-22,5.4526
1975-08-25,5.4855
1975-08-26,5.4765
1975-08-27,5.4885
1975-08-28,5.4975
1975-08-29,5.5340
1975-09-01,.
1975-09-02,5.5402
1975-09-03,5.5036
1975-09-04,5.5249
1975-09-05,5.5310
1975-09-08,5.5249
1975-09-09,5.5127
1975-09-10,5.5402
1975-09-11,5.5432
1975-09-12,5.5648
1975-09-15,5.5741
1975-09-16,5.6085
1975-09-17,5.6275
1975-09-18,5.6433
1975-09-19,5.6402
1975-09-22,5.6980
1975-09-23,5.7307
1975-09-24,5.7013
1975-09-25,5.6786
1975-09-26,5.6818
1975-09-29,5.7110
1975-09-30,5.6915
1975-10-01,5.6370
1975-10-02,5.6243
1975-10-03,5.6497
1975-10-06,5.6148
1975-10-07,5.5773
1975-10-08,5.6022
1975-10-09,5.5866
1975-10-10,5.5279
1975-10-13,.
1975-10-14,5.5463
1975-10-15,5.5310
1975-10-16,5.4855
1975-10-17,5.5006
1975-10-20,5.4825
1975-10-21,5.4615
1975-10-22,5.4555
1975-10-23,5.4645
1975-10-24,5.4675
1975-10-27,5.4885
1975-10-28,5.4855
1975-10-29,5.5036
1975-10-30,5.4855
1975-10-31,5.4615
1975-11-03,5.4615
1975-11-04,.
1975-11-05,5.4975
1975-11-06,5.4765
1975-11-07,5.4885
1975-11-10,5.4915
1975-11-11,.
1975-11-12,5.4945
1975-11-13,5.5006
1975-11-14,5.5218
1975-11-17,5.5741
1975-11-18,5.5648
1975-11-19,5.5525
1975-11-20,5.5340
1975-11-21,5.5402
1975-11-24,5.5310
1975-11-25,5.5188
1975-11-26,5.5340
1975-11-27,.
1975-11-28,5.5617
1975-12-01,5.5463
1975-12-02,5.5371
1975-12-03,5.5402
1975-12-04,5.5402
1975-12-05,5.5525
1975-12-08,5.5525
1975-12-09,5.5617
1975-12-10,5.5648
1975-12-11,5.5679
1975-12-12,5.5773
1975-12-15,5.5804
1975-12-16,5.5773
1975-12-17,5.5679
1975-12-18,5.5556
1975-12-19,5.5617
1975-12-22,5.5586
1975-12-23,5.5556
1975-12-24,5.5463
1975-12-25,.
1975-12-26,5.5463
1975-12-29,5.5525
1975-12-30,5.5804
1975-12-31,5.5835
1976-01-01,.
1976-01-02,5.5710
1976-01-05,5.5463
1976-01-06,5.5494
1976-01-07,5.5432
1976-01-08,5.5556
1976-01-09,5.5710
1976-01-12,5.5586
1976-01-13,5.5617
1976-01-14,5.5556
1976-01-15,5.5556
1976-01-16,5.5494
1976-01-19,5.5556
1976-01-20,5.5586
1976-01-21,5.5648
1976-01-22,5.5741
1976-01-23,5.5586
1976-01-26,5.5586
1976-01-27,5.5586
1976-01-28,5.5586
1976-01-29,5.5648
1976-01-30,5.5494
1976-02-02,5.5218
1976-02-03,5.5279
1976-02-04,5.5249
1976-02-05,5.5279
1976-02-06,5.5340
1976-02-09,5.5279
1976-02-10,5.5218
1976-02-11,5.5006
1976-02-12,.
1976-02-13,5.5188
1976-02-16,.
1976-02-17,5.5371
1976-02-18,5.5218
1976-02-19,5.5157
1976-02-20,5.5218
1976-02-23,5.5218
1976-02-24,5.5188
1976-02-25,5.5310
1976-02-26,5.5432
1976-02-27,5.5432
1976-03-01,5.5617
1976-03-02,5.5648
1976-03-03,5.5463
1976-03-04,5.5586
1976-03-05,5.5556
1976-03-08,5.5310
1976-03-09,5.5432
1976-03-10,5.5586
1976-03-11,5.5741
1976-03-12,5.5710
1976-03-15,5.5741
1976-03-16,5.5960
1976-03-17,5.5402
1976-03-18,5.5310
1976-03-19,5.5279
1976-03-22,5.5279
1976-03-23,5.5432
1976-03-24,5.5494
1976-03-25,5.5432
1976-03-26,5.5432
1976-03-29,5.5371
1976-03-30,5.5127
1976-03-31,5.5310
1976-04-01,5.5066
1976-04-02,5.5127
1976-04-05,5.5157
1976-04-06,5.4945
1976-04-07,5.5036
1976-04-08,5.4975
1976-04-09,5.5006
1976-04-12,5.5006
1976-04-13,5.5036
1976-04-14,5.4945
1976-04-15,5.4945
1976-04-16,5.4885
1976-04-19,5.4915
1976-04-20,5.4915
1976-04-21,5.4855
1976-04-22,5.4735
1976-04-23,5.4945
1976-04-26,5.4855
1976-04-27,5.4885
1976-04-28,5.4855
1976-04-29,5.4855
1976-04-30,5.4794
1976-05-03,5.4794
1976-05-04,5.4705
1976-05-05,5.4496
1976-05-06,5.4407
1976-05-07,5.4526
1976-05-10,5.4675
1976-05-11,5.4705
1976-05-12,5.4675
1976-05-13,5.4675
1976-05-14,5.4945
1976-05-17,5.5188
1976-05-18,5.5340
1976-05-19,5.5127
1976-05-20,5.5006
1976-05-21,5.5432
1976-05-24,5.5371
1976-05-25,5.5402
1976-05-26,5.5556
1976-05-27,5.5432
1976-05-28,5.5463
1976-05-31,.
1976-06-01,5.5525
1976-06-02,5.5371
1976-06-03,5.5432
1976-06-04,5.5525
1976-06-07,5.5432
1976-06-08,5.5340
1976-06-09,5.5127
1976-06-10,5.5310
1976-06-11,5.5310
1976-06-14,5.5432
1976-06-15,5.5463
1976-06-16,5.5340
1976-06-17,5.5463
1976-06-18,5.5525
1976-06-21,5.5586
1976-06-22,5.5617
1976-06-23,5.5648
1976-06-24,5.5617
1976-06-25,5.5710
1976-06-28,5.5741
1976-06-29,5.5741
1976-06-30,5.5617
1976-07-01,5.5648
1976-07-02,5.5741
1976-07-05,.
1976-07-06,5.5928
1976-07-07,5.5991
1976-07-08,5.5991
1976-07-09,5.5991
1976-07-12,5.5928
1976-07-13,5.5835
1976-07-14,5.5804
1976-07-15,5.5835
1976-07-16,5.5866
1976-07-19,5.5928
1976-07-20,5.5928
1976-07-21,5.5960
1976-07-22,5.5991
1976-07-23,5.6022
1976-07-26,5.5991
1976-07-27,5.6054
1976-07-28,5.5866
1976-07-29,5.5586
1976-07-30,5.5371
1976-08-02,5.5249
1976-08-03,5.5279
1976-08-04,5.5249
1976-08-05,5.5249
1976-08-06,5.5279
1976-08-09,5.5279
1976-08-10,5.5249
1976-08-11,5.5249
1976-08-12,5.5249
1976-08-13,5.5249
1976-08-16,5.5218
1976-08-17,5.4735
1976-08-18,5.4765
1976-08-19,5.4885
1976-08-20,5.4975
1976-08-23,5.4794
1976-08-24,5.4855
1976-08-25,5.5096
1976-08-26,5.5066
1976-08-27,5.5036
1976-08-30,5.5066
1976-08-31,5.5066
1976-09-01,5.5036
1976-09-02,5.5036
1976-09-03,5.5036
1976-09-06,.
1976-09-07,5.4915
1976-09-08,5.4855
1976-09-09,5.4705
1976-09-10,5.4675
1976-09-13,5.4675
1976-09-14,5.4585
1976-09-15,5.4318
1976-09-16,5.4259
1976-09-17,5.4113
1976-09-20,5.3996
1976-09-21,5.3967
1976-09-22,5.3677
1976-09-23,5.3967
1976-09-24,5.3967
1976-09-27,5.3706
1976-09-28,5.3591
1976-09-29,5.3476
1976-09-30,5.3220
1976-10-01,5.3390
1976-10-04,5.3333
1976-10-05,5.3220
1976-10-06,5.3022
1976-10-07,5.3107
1976-10-08,5.3305
1976-10-11,.
1976-10-12,5.3333
1976-10-13,5.3079
1976-10-14,5.3079
1976-10-15,5.3390
1976-10-18,5.3706
1976-10-19,5.3533
1976-10-20,5.3135
1976-10-21,5.3305
1976-10-22,5.3333
1976-10-25,5.2826
1976-10-26,5.2938
1976-10-27,5.2798
1976-10-28,5.2549
1976-10-29,5.2826
1976-11-01,5.2826
1976-11-02,.
1976-11-03,5.2659
1976-11-04,5.3050
1976-11-05,5.2994
1976-11-08,5.2910
1976-11-09,5.3022
1976-11-10,5.3706
1976-11-11,.
1976-11-12,5.2882
1976-11-15,5.2966
1976-11-16,5.2938
1976-11-17,5.2826
1976-11-18,5.2854
1976-11-19,5.2854
1976-11-22,5.2466
1976-11-23,5.2274
1976-11-24,5.2329
1976-11-25,.
1976-11-26,5.2247
1976-11-29,5.2247
1976-11-30,5.2438
1976-12-01,5.2438
1976-12-02,5.2493
1976-12-03,5.2411
1976-12-06,5.2274
1976-12-07,5.2383
1976-12-08,5.2356
1976-12-09,5.2356
1976-12-10,5.2301
1976-12-13,5.2301
1976-12-14,5.2329
1976-12-15,5.2301
1976-12-16,5.2192
1976-12-17,5.2192
1976-12-20,5.1840
1976-12-21,5.1787
1976-12-22,5.1948
1976-12-23,5.1921
1976-12-24,5.1975
1976-12-27,5.1867
1976-12-28,5.1653
1976-12-29,5.1706
1976-12-30,5.1680
1976-12-31,5.1653
1977-01-03,5.1520
1977-01-04,5.1546
1977-01-05,5.1706
1977-01-06,5.1733
1977-01-07,5.1894
1977-01-10,5.2604
1977-01-11,5.2659
1977-01-12,5.2576
1977-01-13,5.2854
1977-01-14,5.3050
1977-01-17,5.3022
1977-01-18,5.3248
1977-01-19,5.3248
1977-01-20,5.3248
1977-01-21,5.3107
1977-01-24,5.3305
1977-01-25,5.3619
1977-01-26,5.3591
1977-01-27,5.3419
1977-01-28,5.3390
1977-01-31,5.3277
1977-02-01,5.3135
1977-02-02,5.3163
1977-02-03,5.3135
1977-02-04,5.3163
1977-02-07,5.3079
1977-02-08,5.2994
1977-02-09,5.2910
1977-02-10,5.2854
1977-02-11,5.3022
1977-02-14,5.2659
1977-02-15,5.2770
1977-02-16,5.2798
1977-02-17,5.2798
1977-02-18,5.2715
1977-02-21,.
1977-02-22,5.2687
1977-02-23,5.2798
1977-02-24,5.2994
1977-02-25,5.2743
1977-02-28,5.2659
1977-03-01,5.2604
1977-03-02,5.2632
1977-03-03,5.2576
1977-03-04,5.2576
1977-03-07,5.2493
1977-03-08,5.2576
1977-03-09,5.2715
1977-03-10,5.2743
1977-03-11,5.2632
1977-03-14,5.2576
1977-03-15,5.2576
1977-03-16,5.2576
1977-03-17,5.2549
1977-03-18,5.2549
1977-03-21,5.2493
1977-03-22,5.2493
1977-03-23,5.2411
1977-03-24,5.2411
1977-03-25,5.2493
1977-03-28,5.2383
1977-03-29,5.2411
1977-03-30,5.2438
1977-03-31,5.2383
1977-04-01,5.2493
1977-04-04,5.3333
1977-04-05,5.3305
1977-04-06,5.3248
1977-04-07,5.3163
1977-04-08,5.3079
1977-04-11,5.3079
1977-04-12,5.2882
1977-04-13,5.2743
1977-04-14,5.2798
1977-04-15,5.2715
1977-04-18,5.2576
1977-04-19,5.2715
1977-04-20,5.2826
1977-04-21,5.2798
1977-04-22,5.2798
1977-04-25,5.2826
1977-04-26,5.2882
1977-04-27,5.2826
1977-04-28,5.2743
1977-04-29,5.2798
1977-05-02,5.2604
1977-05-03,5.2715
1977-05-04,5.2604
1977-05-05,5.2854
1977-05-06,5.2798
1977-05-09,5.2854
1977-05-10,5.2798
1977-05-11,5.2798
1977-05-12,5.2826
1977-05-13,5.2798
1977-05-16,5.2798
1977-05-17,5.2826
1977-05-18,5.2770
1977-05-19,5.2757
1977-05-20,5.2798
1977-05-23,5.2826
1977-05-24,5.2826
1977-05-25,5.2743
1977-05-26,5.2632
1977-05-27,5.2576
1977-05-30,.
1977-05-31,5.2632
1977-06-01,5.2466
1977-06-02,5.2432
1977-06-03,5.2493
1977-06-06,5.2521
1977-06-07,5.2687
1977-06-08,5.2687
1977-06-09,5.2659
1977-06-10,5.2826
1977-06-13,5.2715
1977-06-14,5.2743
1977-06-15,5.2770
1977-06-16,5.2910
1977-06-17,5.2910
1977-06-20,5.2994
1977-06-21,5.3079
1977-06-22,5.3079
1977-06-23,5.3135
1977-06-24,5.3220
1977-06-27,5.3248
1977-06-28,5.3277
1977-06-29,5.3163
1977-06-30,5.3135
1977-07-01,5.3277
1977-07-04,.
1977-07-05,5.3135
1977-07-06,5.3008
1977-07-07,5.2924
1977-07-08,5.3177
1977-07-11,5.2826
1977-07-12,5.2882
1977-07-13,5.2673
1977-07-14,.
1977-07-15,5.2659
1977-07-18,5.2247
1977-07-19,5.2097
1977-07-20,5.1975
1977-07-21,5.2138
1977-07-22,5.2274
1977-07-25,5.1894
1977-07-26,5.2056
1977-07-27,5.2274
1977-07-28,5.2438
1977-07-29,5.2910
1977-08-01,5.2659
1977-08-02,5.2576
1977-08-03,5.2549
1977-08-04,5.2798
1977-08-05,5.2687
1977-08-08,5.2826
1977-08-09,5.2687
1977-08-10,5.2812
1977-08-11,5.2576
1977-08-12,5.2743
1977-08-15,5.2715
1977-08-16,5.2840
1977-08-17,5.2715
1977-08-18,5.2826
1977-08-19,5.2854
1977-08-22,5.2854
1977-08-23,5.2882
1977-08-24,5.2882
1977-08-25,5.2938
1977-08-26,5.2994
1977-08-29,5.4765
1977-08-30,5.4645
1977-08-31,5.4645
1977-09-01,5.4720
1977-09-02,5.4765
1977-09-05,.
1977-09-06,5.4555
1977-09-07,5.4466
1977-09-08,5.4451
1977-09-09,5.4511
1977-09-12,5.4645
1977-09-13,5.4855
1977-09-14,5.5036
1977-09-15,5.4825
1977-09-16,5.4885
1977-09-19,5.4930
1977-09-20,5.4975
1977-09-21,5.4975
1977-09-22,5.5006
1977-09-23,5.5203
1977-09-26,5.5127
1977-09-27,5.5142
1977-09-28,5.5096
1977-09-29,5.5036
1977-09-30,5.5006
1977-10-03,5.4810
1977-10-04,5.4915
1977-10-05,5.4990
1977-10-06,5.4855
1977-10-07,5.5066
1977-10-10,.
1977-10-11,5.5066
1977-10-12,5.5066
1977-10-13,5.4945
1977-10-14,5.4825
1977-10-17,5.4645
1977-10-18,5.4810
1977-10-19,5.4855
1977-10-20,5.4945
1977-10-21,5.4825
1977-10-24,5.4645
1977-10-25,5.4885
1977-10-26,5.4825
1977-10-27,5.4765
1977-10-28,5.4675
1977-10-31,5.4570
1977-11-01,5.4377
1977-11-02,5.4585
1977-11-03,5.4765
1977-11-04,5.4825
1977-11-07,5.4855
1977-11-08,.
1977-11-09,5.5006
1977-11-10,5.4945
1977-11-11,.
1977-11-14,5.4765
1977-11-15,5.4825
1977-11-16,5.4735
1977-11-17,5.4855
1977-11-18,5.4675
1977-11-21,5.4526
1977-11-22,5.4496
1977-11-23,5.4437
1977-11-24,.
1977-11-25,5.4113
1977-11-28,5.3967
1977-11-29,5.3937
1977-11-30,5.4025
1977-12-01,5.3879
1977-12-02,5.3735
1977-12-05,5.3390
1977-12-06,5.2910
1977-12-07,5.3079
1977-12-08,5.3107
1977-12-09,5.3333
1977-12-12,5.3079
1977-12-13,5.2480
1977-12-14,5.2083
1977-12-15,5.2521
1977-12-16,5.2219
1977-12-19,5.1467
1977-12-20,5.1573
1977-12-21,5.1653
1977-12-22,5.2715
1977-12-23,5.2604
1977-12-26,.
1977-12-27,5.2219
1977-12-28,5.1546
1977-12-29,5.1374
1977-12-30,5.1282
1978-01-02,.
1978-01-03,5.0671
1978-01-04,5.0505
1978-01-05,5.2083
1978-01-06,5.2029
1978-01-09,5.2056
1978-01-10,5.1948
1978-01-11,5.1520
1978-01-12,5.1840
1978-01-13,5.1787
1978-01-16,5.1576
1978-01-17,5.1787
1978-01-18,5.1787
1978-01-19,5.1680
1978-01-20,5.1626
1978-01-23,5.1440
1978-01-24,5.1361
1978-01-25,5.1282
1978-01-26,5.1308
1978-01-27,5.1493
1978-01-30,5.1414
1978-01-31,5.1308
1978-02-01,5.1388
1978-02-02,5.1440
1978-02-03,5.1361
1978-02-06,5.1125
1978-02-07,5.1203
1978-02-08,5.1282
1978-02-09,5.1414
1978-02-10,5.1467
1978-02-13,.
1978-02-14,5.4377
1978-02-15,5.4377
1978-02-16,5.4142
1978-02-17,5.3894
1978-02-20,.
1978-02-21,5.3305
1978-02-22,5.3333
1978-02-23,5.2938
1978-02-24,5.3333
1978-02-27,5.3476
1978-02-28,5.2743
1978-03-01,5.2798
1978-03-02,5.2882
1978-03-03,5.3192
1978-03-06,5.3163
1978-03-07,5.2938
1978-03-08,5.3192
1978-03-09,5.2770
1978-03-10,5.3821
1978-03-13,5.3763
1978-03-14,5.3419
1978-03-15,5.3419
1978-03-16,5.3163
1978-03-17,5.3277
1978-03-20,5.3333
1978-03-21,5.3677
1978-03-22,5.3634
1978-03-23,5.3562
1978-03-24,5.3562
1978-03-27,5.3562
1978-03-28,5.3107
1978-03-29,5.2938
1978-03-30,5.2966
1978-03-31,5.2910
1978-04-03,5.3107
1978-04-04,5.3533
1978-04-05,5.3591
1978-04-06,5.3333
1978-04-07,5.3390
1978-04-10,5.2910
1978-04-11,5.3050
1978-04-12,5.3022
1978-04-13,5.3362
1978-04-14,5.3505
1978-04-17,5.3576
1978-04-18,5.3821
1978-04-19,5.3996
1978-04-20,5.4466
1978-04-21,5.4407
1978-04-24,5.4348
1978-04-25,5.4348
1978-04-26,5.4407
1978-04-27,5.3967
1978-04-28,5.4025
1978-05-01,5.4039
1978-05-02,5.3996
1978-05-03,5.4113
1978-05-04,5.3967
1978-05-05,5.4054
1978-05-08,5.4318
1978-05-09,5.4496
1978-05-10,5.4259
1978-05-11,5.4348
1978-05-12,5.4496
1978-05-15,5.4645
1978-05-16,5.4765
1978-05-17,5.4885
1978-05-18,5.4555
1978-05-19,5.4645
1978-05-22,5.4825
1978-05-23,5.4765
1978-05-24,5.4735
1978-05-25,5.4645
1978-05-26,5.4750
1978-05-29,5.4705
1978-05-30,.
1978-05-31,5.4289
1978-06-01,5.4083
1978-06-02,5.3792
1978-06-05,5.4230
1978-06-06,5.4201
1978-06-07,5.4201
1978-06-08,5.4083
1978-06-09,5.4259
1978-06-12,5.3967
1978-06-13,5.4025
1978-06-14,5.4039
1978-06-15,5.4142
1978-06-16,5.4171
1978-06-19,5.4054
1978-06-20,5.3937
1978-06-21,5.3879
1978-06-22,5.4010
1978-06-23,5.4113
1978-06-26,5.3923
1978-06-27,5.4054
1978-06-28,5.4025
1978-06-29,5.3996
1978-06-30,5.4025
1978-07-03,5.3937
1978-07-04,.
1978-07-05,5.3865
1978-07-06,5.4348
1978-07-07,5.4171
1978-07-10,5.3763
1978-07-11,5.4171
1978-07-12,5.4025
1978-07-13,5.3996
1978-07-14,5.4142
1978-07-17,5.4259
1978-07-18,5.4274
1978-07-19,5.4142
1978-07-20,5.4127
1978-07-21,5.3908
1978-07-24,5.3677
1978-07-25,5.3821
1978-07-26,5.3792
1978-07-27,5.4054
1978-07-28,5.3763
1978-07-31,5.3447
1978-08-01,5.3390
1978-08-02,5.3648
1978-08-03,5.3419
1978-08-04,5.3362
1978-08-07,5.2966
1978-08-08,5.2604
1978-08-09,5.1653
1978-08-10,5.2397
1978-08-11,5.1975
1978-08-14,5.1653
1978-08-15,5.1520
1978-08-16,5.1573
1978-08-17,5.2632
1978-08-18,5.2301
1978-08-21,5.2910
1978-08-22,5.2604
1978-08-23,5.2966
1978-08-24,5.2604
1978-08-25,5.2868
1978-08-28,5.2938
1978-08-29,5.2798
1978-08-30,5.2383
1978-08-31,5.2370
1978-09-01,5.2364
1978-09-04,.
1978-09-05,5.2265
1978-09-06,5.2370
1978-09-07,5.2540
1978-09-08,5.2840
1978-09-11,5.2630
1978-09-12,5.2625
1978-09-13,5.2380
1978-09-14,5.2450
1978-09-15,5.2420
1978-09-18,5.2260
1978-09-19,5.2260
1978-09-20,5.1810
1978-09-21,5.1780
1978-09-22,5.1800
1978-09-25,5.1590
1978-09-26,5.1695
1978-09-27,5.1430
1978-09-28,5.1400
1978-09-29,5.1410
1978-10-02,5.1240
1978-10-03,5.0730
1978-10-04,5.0450
1978-10-05,5.0305
1978-10-06,5.0540
1978-10-09,.
1978-10-10,5.0250
1978-10-11,4.9625
1978-10-12,4.9725
1978-10-13,4.9380
1978-10-16,4.9410
1978-10-17,4.9245
1978-10-18,4.9285
1978-10-19,4.9395
1978-10-20,4.8960
1978-10-23,4.8865
1978-10-24,4.8860
1978-10-25,4.8220
1978-10-26,4.7590
1978-10-27,4.7720
1978-10-30,4.6585
1978-10-31,4.7400
1978-11-01,5.0000
1978-11-02,4.9700
1978-11-03,5.0150
1978-11-06,5.0530
1978-11-07,.
1978-11-08,5.0000
1978-11-09,5.0065
1978-11-10,5.0170
1978-11-13,5.0100
1978-11-14,5.0100
1978-11-15,5.0300
1978-11-16,5.0690
1978-11-17,5.1075
1978-11-20,5.1370
1978-11-21,5.1370
1978-11-22,5.1430
1978-11-23,.
1978-11-24,5.1530
1978-11-27,5.1350
1978-11-28,5.1300
1978-11-29,5.1110
1978-11-30,5.1180
1978-12-01,5.1600
1978-12-04,5.1795
1978-12-05,5.1455
1978-12-06,5.1265
1978-12-07,5.1455
1978-12-08,5.1310
1978-12-11,5.4000
1978-12-12,5.1220
1978-12-13,5.1400
1978-12-14,5.1240
1978-12-15,5.1135
1978-12-18,5.0410
1978-12-19,5.0300
1978-12-20,5.0475
1978-12-21,5.0950
1978-12-22,5.0900
1978-12-25,.
1978-12-26,5.0900
1978-12-27,5.0025
1978-12-28,5.0150
1978-12-29,5.0050
1979-01-01,.
1979-01-02,4.9825
1979-01-03,5.0550
1979-01-04,5.0400
1979-01-05,5.0425
1979-01-08,5.0260
1979-01-09,5.0400
1979-01-10,5.0470
1979-01-11,5.0650
1979-01-12,5.0700
1979-01-15,5.0800
1979-01-16,5.0775
1979-01-17,5.0575
1979-01-18,5.0525
1979-01-19,5.0640
1979-01-22,5.0750
1979-01-23,5.0850
1979-01-24,5.0775
1979-01-25,5.1130
1979-01-26,5.0965
1979-01-29,5.1090
1979-01-30,5.1100
1979-01-31,5.1440
1979-02-01,5.1650
1979-02-02,5.1630
1979-02-05,5.1200
1979-02-06,5.1060
1979-02-07,5.0625
1979-02-08,5.0925
1979-02-09,5.0825
1979-02-12,.
1979-02-13,5.0970
1979-02-14,5.0905
1979-02-15,5.0865
1979-02-16,5.0950
1979-02-19,.
1979-02-20,5.0970
1979-02-21,5.1000
1979-02-22,5.0940
1979-02-23,5.0940
1979-02-26,5.0830
1979-02-27,5.0840
1979-02-28,5.0810
1979-03-01,5.0850
1979-03-02,5.0860
1979-03-05,5.0970
1979-03-06,5.0950
1979-03-07,5.0760
1979-03-08,5.0790
1979-03-09,5.0860
1979-03-12,5.0880
1979-03-13,5.0990
1979-03-14,5.0930
1979-03-15,5.0930
1979-03-16,5.1030
1979-03-19,5.1000
1979-03-20,5.1060
1979-03-21,5.1130
1979-03-22,5.1070
1979-03-23,5.1125
1979-03-26,5.0980
1979-03-27,5.1100
1979-03-28,5.1010
1979-03-29,5.1050
1979-03-30,5.1060
1979-04-02,5.1260
1979-04-03,5.1170
1979-04-04,5.1160
1979-04-05,5.1190
1979-04-06,5.1330
1979-04-09,5.1600
1979-04-10,5.1420
1979-04-11,5.1350
1979-04-12,5.1450
1979-04-13,5.1400
1979-04-16,5.1425
1979-04-17,5.1445
1979-04-18,5.1350
1979-04-19,5.1375
1979-04-20,5.1620
1979-04-23,5.1520
1979-04-24,5.1520
1979-04-25,5.1590
1979-04-26,5.1585
1979-04-27,5.1600
1979-04-30,5.1690
1979-05-01,5.1630
1979-05-02,5.1660
1979-05-03,5.1680
1979-05-04,5.1705
1979-05-07,5.1750
1979-05-08,5.1790
1979-05-09,5.1765
1979-05-10,5.1770
1979-05-11,5.1855
1979-05-14,5.1900
1979-05-15,5.1980
1979-05-16,5.1950
1979-05-17,5.2070
1979-05-18,5.2250
1979-05-21,5.2080
1979-05-22,5.2085
1979-05-23,5.2075
1979-05-24,5.1960
1979-05-25,5.1995
1979-05-28,5.1920
1979-05-29,5.1980
1979-05-30,.
1979-05-31,5.1850
1979-06-01,5.1920
1979-06-04,5.1780
1979-06-05,5.1860
1979-06-06,5.1890
1979-06-07,5.1800
1979-06-08,5.1980
1979-06-11,5.2040
1979-06-12,5.2040
1979-06-13,5.1960
1979-06-14,5.1990
1979-06-15,5.1780
1979-06-18,5.1720
1979-06-19,5.1580
1979-06-20,5.1365
1979-06-21,5.1135
1979-06-22,5.1050
1979-06-25,5.0715
1979-06-26,5.1085
1979-06-27,5.1090
1979-06-28,5.1040
1979-06-29,5.0830
1979-07-02,5.0740
1979-07-03,5.0760
1979-07-04,.
1979-07-05,5.0550
1979-07-06,5.0645
1979-07-09,5.0870
1979-07-10,5.0805
1979-07-11,5.0660
1979-07-12,5.0600
1979-07-13,5.0600
1979-07-16,5.0450
1979-07-17,5.0340
1979-07-18,5.0240
1979-07-19,5.0210
1979-07-20,5.0345
1979-07-23,5.0210
1979-07-24,5.0120
1979-07-25,5.0140
1979-07-26,5.0130
1979-07-27,5.0155
1979-07-30,5.0300
1979-07-31,5.0470
1979-08-01,5.0405
1979-08-02,5.0390
1979-08-03,5.0460
1979-08-06,5.0330
1979-08-07,5.0330
1979-08-08,5.0405
1979-08-09,5.0130
1979-08-10,5.0010
1979-08-13,5.0140
1979-08-14,5.0250
1979-08-15,5.0225
1979-08-16,5.0180
1979-08-17,5.0350
1979-08-20,5.0355
1979-08-21,5.0360
1979-08-22,5.0350
1979-08-23,5.0355
1979-08-24,5.0295
1979-08-27,5.0355
1979-08-28,5.0350
1979-08-29,5.0460
1979-08-30,5.0320
1979-08-31,5.0330
1979-09-03,.
1979-09-04,5.0130
1979-09-05,5.0105
1979-09-06,4.9930
1979-09-07,5.0080
1979-09-10,4.9930
1979-09-11,5.0035
1979-09-12,4.9940
1979-09-13,5.0060
1979-09-14,5.0125
1979-09-17,5.0065
1979-09-18,5.0000
1979-09-19,4.9900
1979-09-20,4.9360
1979-09-21,4.9815
1979-09-24,4.9600
1979-09-25,4.9700
1979-09-26,4.9725
1979-09-27,4.9000
1979-09-28,4.8750
1979-10-01,4.8475
1979-10-02,4.8720
1979-10-03,4.8575
1979-10-04,4.9140
1979-10-05,4.9130
1979-10-08,.
1979-10-09,4.9845
1979-10-10,4.9290
1979-10-11,4.9505
1979-10-12,4.9550
1979-10-15,4.9700
1979-10-16,4.9780
1979-10-17,4.9875
1979-10-18,4.9780
1979-10-19,4.9770
1979-10-22,4.9945
1979-10-23,5.0150
1979-10-24,5.0150
1979-10-25,5.0105
1979-10-26,5.0120
1979-10-29,5.0360
1979-10-30,5.0250
1979-10-31,5.0130
1979-11-01,5.0070
1979-11-02,5.0180
1979-11-05,5.0155
1979-11-06,.
1979-11-07,5.0150
1979-11-08,5.0370
1979-11-09,5.0490
1979-11-12,.
1979-11-13,5.0700
1979-11-14,5.0575
1979-11-15,5.0560
1979-11-16,5.0350
1979-11-19,5.0070
1979-11-20,5.0120
1979-11-21,5.0050
1979-11-22,.
1979-11-23,5.0135
1979-11-26,4.9960
1979-11-27,4.9955
1979-11-28,5.0080
1979-11-29,4.9740
1979-11-30,4.9770
1979-12-03,4.8990
1979-12-04,4.9350
1979-12-05,5.0030
1979-12-06,4.9880
1979-12-07,5.0175
1979-12-10,5.0160
1979-12-11,4.9690
1979-12-12,4.9720
1979-12-13,4.9700
1979-12-14,4.9870
1979-12-17,4.9940
1979-12-18,4.9900
1979-12-19,4.9870
1979-12-20,4.9900
1979-12-21,5.0075
1979-12-24,5.0125
1979-12-25,.
1979-12-26,5.0125
1979-12-27,4.9440
1979-12-28,4.9275
1979-12-31,4.9270
1980-01-01,.
1980-01-02,4.9110
1980-01-03,4.9105
1980-01-04,4.9190
1980-01-07,4.9060
1980-01-08,4.9165
1980-01-09,4.9145
1980-01-10,4.9110
1980-01-11,4.9100
