DATE,VALUE
1975-07-10,5.5960
1975-07-11,5.6180
1975-07-14,5.6465
1975-07-15,5.6818
1975-07-16,5.6948
1975-07-17,5.7537
1975-07-18,5.7571
1975-07-21,5.7770
1975-07-22,5.7971
1975-07-23,5.8343
1975-07-24,5.8548
1975-07-25,5.8309
1975-07-28,5.8617
1975-07-29,5.8997
1975-07-30,5.9559
1975-07-31,5.9595
1975-08-01,5.9701
1975-08-04,5.9488
1975-08-05,5.8962
1975-08-06,5.9488
1975-08-07,5.9701
1975-08-08,5.9595
1975-08-11,5.9773
1975-08-12,5.9701
1975-08-13,5.9595
1975-08-14,5.9630
1975-08-15,5.9559
1975-08-18,5.9559
1975-08-19,5.9488
1975-08-20,5.9382
1975-08-21,5.9382
1975-08-22,5.9453
1975-08-25,5.9666
1975-08-26,5.9809
1975-08-27,5.9737
1975-08-28,5.9809
1975-08-29,5.9773
1975-09-01,.
1975-09-02,5.9952
1975-09-03,5.9737
1975-09-04,5.9844
1975-09-05,5.9916
1975-09-08,5.9844
1975-09-09,5.9666
1975-09-10,5.9916
1975-09-11,6.0060
1975-09-12,6.0205
1975-09-15,6.0277
1975-09-16,6.0680
1975-09-17,6.0901
1975-09-18,6.1125
1975-09-19,6.1200
1975-09-22,6.1767
1975-09-23,6.2150
1975-09-24,6.1958
1975-09-25,6.1690
1975-09-26,6.2035
1975-09-29,6.2344
1975-09-30,6.2035
1975-10-01,6.1538
1975-10-02,6.1200
1975-10-03,6.1463
1975-10-06,6.1162
1975-10-07,6.0753
1975-10-08,6.0864
1975-10-09,6.0716
1975-10-10,6.0241
1975-10-13,.
1975-10-14,6.0423
1975-10-15,6.0205
1975-10-16,5.9809
1975-10-17,5.9952
1975-10-20,5.9418
1975-10-21,5.9666
1975-10-22,5.9666
1975-10-23,5.9559
1975-10-24,5.9595
1975-10-27,5.9809
1975-10-28,5.9916
1975-10-29,5.9916
1975-10-30,5.9737
1975-10-31,5.9737
1975-11-03,5.9559
1975-11-04,.
1975-11-05,5.9952
1975-11-06,5.9880
1975-11-07,5.9916
1975-11-10,5.9916
1975-11-11,.
1975-11-12,5.9952
1975-11-13,6.0132
1975-11-14,6.0459
1975-11-17,6.0901
1975-11-18,6.0901
1975-11-19,6.0716
1975-11-20,6.0386
1975-11-21,6.0606
1975-11-24,6.0533
1975-11-25,6.0569
1975-11-26,6.0827
1975-11-27,.
1975-11-28,6.1200
1975-12-01,6.1050
1975-12-02,6.1050
1975-12-03,6.1087
1975-12-04,6.1200
1975-12-05,6.1275
1975-12-08,6.1312
1975-12-09,6.1312
1975-12-10,6.1387
1975-12-11,6.1463
1975-12-12,6.1652
1975-12-15,6.1881
1975-12-16,6.1881
1975-12-17,6.1843
1975-12-18,6.1805
1975-12-19,6.1767
1975-12-22,6.1728
1975-12-23,6.1614
1975-12-24,6.1690
1975-12-25,.
1975-12-26,6.1690
1975-12-29,6.1576
1975-12-30,6.1690
1975-12-31,6.1690
1976-01-01,.
1976-01-02,6.1652
1976-01-05,6.1463
1976-01-06,6.1501
1976-01-07,6.1387
1976-01-08,6.1425
1976-01-09,6.1614
1976-01-12,6.1538
1976-01-13,6.1728
1976-01-14,6.1614
1976-01-15,6.1538
1976-01-16,6.1652
1976-01-19,6.1614
1976-01-20,6.1728
1976-01-21,6.1805
1976-01-22,6.1767
1976-01-23,6.1614
1976-01-26,6.1614
1976-01-27,6.1652
1976-01-28,6.1690
1976-01-29,6.1690
1976-01-30,6.1538
1976-02-02,6.1387
1976-02-03,6.1425
1976-02-04,6.1463
1976-02-05,6.1501
1976-02-06,6.1614
1976-02-09,6.1538
1976-02-10,6.1501
1976-02-11,6.1125
1976-02-12,.
1976-02-13,6.1387
1976-02-16,.
1976-02-17,6.1387
1976-02-18,6.1350
1976-02-19,6.1200
1976-02-20,6.1312
1976-02-23,6.1350
1976-02-24,6.1501
1976-02-25,6.1275
1976-02-26,6.1690
1976-02-27,6.1805
1976-03-01,6.1920
1976-03-02,6.1920
1976-03-03,6.1843
1976-03-04,6.2112
1976-03-05,6.1996
1976-03-08,6.1767
1976-03-09,6.1881
1976-03-10,6.1958
1976-03-11,6.2150
1976-03-12,6.2189
1976-03-15,6.1881
1976-03-16,6.1920
1976-03-17,6.1425
1976-03-18,6.1050
1976-03-19,6.0938
1976-03-22,6.0901
1976-03-23,6.1237
1976-03-24,6.0938
1976-03-25,6.0606
1976-03-26,6.0716
1976-03-29,6.0716
1976-03-30,6.0569
1976-03-31,6.0901
1976-04-01,6.0864
1976-04-02,6.1050
1976-04-05,6.0569
1976-04-06,6.0350
1976-04-07,6.0569
1976-04-08,6.0496
1976-04-09,6.0680
1976-04-12,6.0680
1976-04-13,6.0680
1976-04-14,6.0386
1976-04-15,6.0277
1976-04-16,6.0350
1976-04-19,6.0314
1976-04-20,5.9773
1976-04-21,6.0024
1976-04-22,6.0314
1976-04-23,6.0643
1976-04-26,6.0386
1976-04-27,6.0277
1976-04-28,6.0132
1976-04-29,6.0132
1976-04-30,6.0132
1976-05-03,6.0132
1976-05-04,6.0132
1976-05-05,6.0386
1976-05-06,6.0314
1976-05-07,6.0350
1976-05-10,6.0350
1976-05-11,6.0350
1976-05-12,6.0459
1976-05-13,6.0459
1976-05-14,6.0569
1976-05-17,6.0976
1976-05-18,6.0976
1976-05-19,6.0901
1976-05-20,6.0827
1976-05-21,6.0864
1976-05-24,6.0716
1976-05-25,6.0864
1976-05-26,6.1237
1976-05-27,6.0976
1976-05-28,6.1275
1976-05-31,.
1976-06-01,6.1237
1976-06-02,6.1501
1976-06-03,6.1614
1976-06-04,6.1576
1976-06-07,6.1463
1976-06-08,6.1312
1976-06-09,6.1050
1976-06-10,6.1050
1976-06-11,6.1125
1976-06-14,6.1087
1976-06-15,6.1013
1976-06-16,6.0938
1976-06-17,6.1200
1976-06-18,6.1200
1976-06-21,6.1237
1976-06-22,6.1350
1976-06-23,6.1387
1976-06-24,6.1275
1976-06-25,6.1463
1976-06-28,6.1501
1976-06-29,6.1538
1976-06-30,6.1425
1976-07-01,6.1387
1976-07-02,6.1501
1976-07-05,.
1976-07-06,6.1614
1976-07-07,6.1652
1976-07-08,6.1652
1976-07-09,6.1576
1976-07-12,6.1576
1976-07-13,6.1576
1976-07-14,6.1576
1976-07-15,6.1538
1976-07-16,6.1690
1976-07-19,6.1805
1976-07-20,6.1767
1976-07-21,6.1767
1976-07-22,6.1728
1976-07-23,6.1843
1976-07-26,6.1805
1976-07-27,6.1805
1976-07-28,6.1690
1976-07-29,6.1425
1976-07-30,6.1312
1976-08-02,6.1050
1976-08-03,6.1162
1976-08-04,6.1050
1976-08-05,6.0976
1976-08-06,6.1162
1976-08-09,6.0976
1976-08-10,6.1013
1976-08-11,6.1013
1976-08-12,6.1087
1976-08-13,6.1013
1976-08-16,6.1013
1976-08-17,6.0314
1976-08-18,6.0423
1976-08-19,6.0533
1976-08-20,6.0643
1976-08-23,6.0496
1976-08-24,6.0459
1976-08-25,6.0643
1976-08-26,6.0680
1976-08-27,6.0643
1976-08-30,6.0643
1976-08-31,6.0606
1976-09-01,6.0533
1976-09-02,6.0496
1976-09-03,6.0533
1976-09-06,.
1976-09-07,6.0680
1976-09-08,6.0606
1976-09-09,6.0386
1976-09-10,6.0459
1976-09-13,6.0241
1976-09-14,6.0132
1976-09-15,5.9988
1976-09-16,5.9773
1976-09-17,5.9701
1976-09-20,5.9559
1976-09-21,5.9666
1976-09-22,5.9418
1976-09-23,5.9666
1976-09-24,5.9630
1976-09-27,5.9382
1976-09-28,5.9347
1976-09-29,5.9137
1976-09-30,5.8720
1976-10-01,5.8858
1976-10-04,5.9067
1976-10-05,5.8754
1976-10-06,5.8343
1976-10-07,5.8480
1976-10-08,5.8514
1976-10-11,.
1976-10-12,5.8480
1976-10-13,5.8480
1976-10-14,5.8514
1976-10-15,5.8754
1976-10-18,6.0096
1976-10-19,5.9666
1976-10-20,5.9382
1976-10-21,5.9524
1976-10-22,5.9488
1976-10-25,5.8893
1976-10-26,5.9137
1976-10-27,5.8928
1976-10-28,5.8617
1976-10-29,5.8754
1976-11-01,5.8962
1976-11-02,.
1976-11-03,5.8754
1976-11-04,5.9312
1976-11-05,5.9277
1976-11-08,5.9067
1976-11-09,5.9242
1976-11-10,5.9207
1976-11-11,.
1976-11-12,5.9067
1976-11-15,5.9242
1976-11-16,5.9347
1976-11-17,5.9312
1976-11-18,5.9242
1976-11-19,5.9312
1976-11-22,5.8754
1976-11-23,5.8651
1976-11-24,5.8824
1976-11-25,.
1976-11-26,5.8858
1976-11-29,5.8720
1976-11-30,5.8858
1976-12-01,5.8997
1976-12-02,5.9067
1976-12-03,5.8858
1976-12-06,5.8617
1976-12-07,5.8685
1976-12-08,5.8720
1976-12-09,5.8754
1976-12-10,5.8617
1976-12-13,5.8617
1976-12-14,5.8548
1976-12-15,5.8651
1976-12-16,5.8377
1976-12-17,5.8411
1976-12-20,5.7937
1976-12-21,5.7870
1976-12-22,5.7971
1976-12-23,5.7937
1976-12-24,5.7937
1976-12-27,5.7904
1976-12-28,5.7737
1976-12-29,5.7737
1976-12-30,5.7737
1976-12-31,5.7904
1977-01-03,5.7604
1977-01-04,5.7670
1977-01-05,5.8072
1977-01-06,5.8072
1977-01-07,5.8173
1977-01-10,5.8720
1977-01-11,5.8893
1977-01-12,5.8720
1977-01-13,5.9207
1977-01-14,5.9067
1977-01-17,5.9102
1977-01-18,5.9595
1977-01-19,5.9453
1977-01-20,5.9312
1977-01-21,5.9207
1977-01-24,5.9382
1977-01-25,5.9773
1977-01-26,5.9630
1977-01-27,5.9488
1977-01-28,5.9524
1977-01-31,5.9172
1977-02-01,5.9488
1977-02-02,5.9277
1977-02-03,5.9347
1977-02-04,5.9382
1977-02-07,5.9382
1977-02-08,5.9453
1977-02-09,5.9418
1977-02-10,5.9524
1977-02-11,5.9488
1977-02-14,5.8893
1977-02-15,5.9102
1977-02-16,5.9172
1977-02-17,5.9137
1977-02-18,5.9032
1977-02-21,.
1977-02-22,5.8928
1977-02-23,5.9032
1977-02-24,5.9067
1977-02-25,5.8893
1977-02-28,5.8858
1977-03-01,5.8789
1977-03-02,5.8893
1977-03-03,5.8720
1977-03-04,5.8720
1977-03-07,5.8685
1977-03-08,5.8893
1977-03-09,5.8893
1977-03-10,5.8858
1977-03-11,5.8824
1977-03-14,5.8720
1977-03-15,5.8754
1977-03-16,5.8720
1977-03-17,5.8651
1977-03-18,5.8617
1977-03-21,5.8651
1977-03-22,5.8548
1977-03-23,5.8514
1977-03-24,5.8651
1977-03-25,5.8617
1977-03-28,5.8582
1977-03-29,5.8548
1977-03-30,5.8548
1977-03-31,5.8514
1977-04-01,5.8651
1977-04-04,6.0241
1977-04-05,6.0241
1977-04-06,6.0205
1977-04-07,6.0168
1977-04-08,6.0132
1977-04-11,6.0024
1977-04-12,5.9988
1977-04-13,5.9701
1977-04-14,5.9916
1977-04-15,5.9773
1977-04-18,5.9737
1977-04-19,5.9809
1977-04-20,5.9952
1977-04-21,5.9809
1977-04-22,5.9844
1977-04-25,5.9773
1977-04-26,5.9809
1977-04-27,5.9773
1977-04-28,5.9559
1977-04-29,5.9630
1977-05-02,5.9524
1977-05-03,5.9916
1977-05-04,5.9952
1977-05-05,6.0241
1977-05-06,6.0241
1977-05-09,6.0024
1977-05-10,5.9916
1977-05-11,6.0024
1977-05-12,6.0314
1977-05-13,6.0205
1977-05-16,6.0132
1977-05-17,6.0132
1977-05-18,6.0241
1977-05-19,6.0205
1977-05-20,6.0168
1977-05-23,6.0078
1977-05-24,6.0205
1977-05-25,6.0205
1977-05-26,6.0132
1977-05-27,6.0132
1977-05-30,.
1977-05-31,6.0168
1977-06-01,6.0205
1977-06-02,6.0168
1977-06-03,6.0205
1977-06-06,6.0241
1977-06-07,6.0350
1977-06-08,6.0314
1977-06-09,6.0423
1977-06-10,6.0533
1977-06-13,6.0405
1977-06-14,6.0423
1977-06-15,6.0459
1977-06-16,6.0569
1977-06-17,6.0551
1977-06-20,6.0606
1977-06-21,6.0716
1977-06-22,6.0533
1977-06-23,6.0606
1977-06-24,6.0610
1977-06-27,6.0569
1977-06-28,6.0569
1977-06-29,6.0423
1977-06-30,6.0277
1977-07-01,6.0314
1977-07-04,.
1977-07-05,6.0241
1977-07-06,6.0168
1977-07-07,6.0187
1977-07-08,6.0205
1977-07-11,5.9916
1977-07-12,5.9952
1977-07-13,5.9524
1977-07-14,.
1977-07-15,5.9809
1977-07-18,5.9242
1977-07-19,5.9207
1977-07-20,5.9102
1977-07-21,5.9207
1977-07-22,5.9137
1977-07-25,5.8962
1977-07-26,5.8997
1977-07-27,5.9277
1977-07-28,5.9559
1977-07-29,6.0132
1977-08-01,5.9844
1977-08-02,5.9826
1977-08-03,5.9809
1977-08-04,6.0132
1977-08-05,6.0024
1977-08-08,6.0024
1977-08-09,6.0096
1977-08-10,6.0168
1977-08-11,6.0042
1977-08-12,6.0205
1977-08-15,6.0168
1977-08-16,6.0241
1977-08-17,6.0024
1977-08-18,6.0060
1977-08-19,6.0241
1977-08-22,5.9952
1977-08-23,5.9988
1977-08-24,5.9880
1977-08-25,6.0060
1977-08-26,6.0277
1977-08-29,6.1614
1977-08-30,6.1977
1977-08-31,6.1900
1977-09-01,6.1843
1977-09-02,6.1805
1977-09-05,.
1977-09-06,6.1728
1977-09-07,6.1576
1977-09-08,6.1614
1977-09-09,6.1690
1977-09-12,6.1843
1977-09-13,6.1843
1977-09-14,6.1881
1977-09-15,6.1843
1977-09-16,6.1843
1977-09-19,6.1795
1977-09-20,6.1767
1977-09-21,6.1728
1977-09-22,6.1728
1977-09-23,6.1920
1977-09-26,6.1805
1977-09-27,6.1900
1977-09-28,6.1881
1977-09-29,6.1652
1977-09-30,6.1548
1977-10-03,6.1218
1977-10-04,6.1369
1977-10-05,6.1369
1977-10-06,6.1200
1977-10-07,6.1275
1977-10-10,.
1977-10-11,6.1350
1977-10-12,6.1312
1977-10-13,6.1162
1977-10-14,6.1069
1977-10-17,6.0864
1977-10-18,6.0957
1977-10-19,6.1050
1977-10-20,6.1125
1977-10-21,6.1087
1977-10-24,6.0827
1977-10-25,6.1200
1977-10-26,6.1050
1977-10-27,6.1050
1977-10-28,6.1162
1977-10-31,6.0864
1977-11-01,6.0643
1977-11-02,6.0938
1977-11-03,6.1200
1977-11-04,6.1200
1977-11-07,6.1106
1977-11-08,.
1977-11-09,6.1162
1977-11-10,6.1275
1977-11-11,.
1977-11-14,6.1350
1977-11-15,6.1387
1977-11-16,6.1387
1977-11-17,6.1350
1977-11-18,6.1369
1977-11-21,6.1237
1977-11-22,6.1237
1977-11-23,6.1275
1977-11-24,.
1977-11-25,6.1425
1977-11-28,6.1350
1977-11-29,6.1387
1977-11-30,6.1463
1977-12-01,6.1425
1977-12-02,6.1200
1977-12-05,6.0707
1977-12-06,6.0060
1977-12-07,6.0132
1977-12-08,6.0277
1977-12-09,6.0643
1977-12-12,6.0168
1977-12-13,5.9701
1977-12-14,5.9172
1977-12-15,5.9701
1977-12-16,5.9312
1977-12-19,5.8275
1977-12-20,5.8343
1977-12-21,5.8480
1977-12-22,5.9032
1977-12-23,5.9067
1977-12-26,.
1977-12-27,5.8824
1977-12-28,5.8106
1977-12-29,5.7703
1977-12-30,5.7637
1978-01-02,.
1978-01-03,5.7372
1978-01-04,5.7013
1978-01-05,5.8720
1978-01-06,5.8582
1978-01-09,5.8617
1978-01-10,5.8241
1978-01-11,5.7670
1978-01-12,5.8106
1978-01-13,5.7770
1978-01-16,5.7641
1978-01-17,5.8005
1978-01-18,5.7904
1978-01-19,5.7837
1978-01-20,5.7654
1978-01-23,5.7372
1978-01-24,5.7274
1978-01-25,5.7143
1978-01-26,5.7339
1978-01-27,5.7372
1978-01-30,5.7504
1978-01-31,5.7110
1978-02-01,5.7241
1978-02-02,5.7372
1978-02-03,5.7208
1978-02-06,5.7110
1978-02-07,5.7094
1978-02-08,5.7143
1978-02-09,5.7274
1978-02-10,5.7290
1978-02-13,.
1978-02-14,5.7143
1978-02-15,5.7176
1978-02-16,5.6980
1978-02-17,5.6561
1978-02-20,.
1978-02-21,5.6211
1978-02-22,5.6275
1978-02-23,5.5897
1978-02-24,5.6529
1978-02-27,5.6022
1978-02-28,5.5710
1978-03-01,5.5741
1978-03-02,5.5710
1978-03-03,5.5960
1978-03-06,5.5928
1978-03-07,5.5679
1978-03-08,5.5866
1978-03-09,5.5960
1978-03-10,5.6818
1978-03-13,5.6818
1978-03-14,5.6243
1978-03-15,5.6402
1978-03-16,5.5944
1978-03-17,5.6085
1978-03-20,5.6085
1978-03-21,5.6354
1978-03-22,5.6054
1978-03-23,5.6322
1978-03-24,5.6275
1978-03-27,5.6180
1978-03-28,5.5866
1978-03-29,5.5804
1978-03-30,5.5710
1978-03-31,5.5556
1978-04-03,5.5340
1978-04-04,5.5772
1978-04-05,5.5897
1978-04-06,5.5710
1978-04-07,5.5772
1978-04-10,5.5402
1978-04-11,5.5556
1978-04-12,5.5525
1978-04-13,5.5741
1978-04-14,5.5897
1978-04-17,5.6054
1978-04-18,5.6306
1978-04-19,5.6338
1978-04-20,5.6948
1978-04-21,5.6948
1978-04-24,5.6980
1978-04-25,5.7013
1978-04-26,5.6980
1978-04-27,5.6593
1978-04-28,5.6529
1978-05-01,5.6609
1978-05-02,5.6625
1978-05-03,5.6850
1978-05-04,5.6657
1978-05-05,5.6673
1978-05-08,5.6786
1978-05-09,5.6948
1978-05-10,5.6818
1978-05-11,5.6948
1978-05-12,5.7176
1978-05-15,5.7339
1978-05-16,5.7438
1978-05-17,5.7637
1978-05-18,5.7339
1978-05-19,5.7274
1978-05-22,5.7339
1978-05-23,5.7274
1978-05-24,5.7241
1978-05-25,5.7045
1978-05-26,5.7143
1978-05-29,5.7013
1978-05-30,.
1978-05-31,5.6465
1978-06-01,5.6275
1978-06-02,5.6243
1978-06-05,5.6402
1978-06-06,5.6497
1978-06-07,5.6497
1978-06-08,5.6561
1978-06-09,5.6545
1978-06-12,5.6275
1978-06-13,5.6433
1978-06-14,5.6338
1978-06-15,5.6850
1978-06-16,5.6722
1978-06-19,5.6497
1978-06-20,5.6386
1978-06-21,5.6243
1978-06-22,5.6433
1978-06-23,5.6402
1978-06-26,5.6164
1978-06-27,5.6370
1978-06-28,5.6338
1978-06-29,5.6402
1978-06-30,5.6465
1978-07-03,5.6338
1978-07-04,.
1978-07-05,5.6211
1978-07-06,5.6338
1978-07-07,5.6338
1978-07-10,5.5835
1978-07-11,5.6085
1978-07-12,5.6180
1978-07-13,5.6054
1978-07-14,5.6085
1978-07-17,5.6402
1978-07-18,5.6354
1978-07-19,5.6132
1978-07-20,5.6054
1978-07-21,5.5928
1978-07-24,5.5710
1978-07-25,5.5757
1978-07-26,5.5882
1978-07-27,5.6085
1978-07-28,5.5525
1978-07-31,5.5432
1978-08-01,5.5525
1978-08-02,5.5525
1978-08-03,5.5432
1978-08-04,5.5432
1978-08-07,5.4945
1978-08-08,5.4675
1978-08-09,5.4466
1978-08-10,5.4585
1978-08-11,5.4318
1978-08-14,5.3908
1978-08-15,5.4054
1978-08-16,5.3908
1978-08-17,5.5249
1978-08-18,5.5127
1978-08-21,5.5741
1978-08-22,5.5340
1978-08-23,5.5556
1978-08-24,5.5402
1978-08-25,5.5633
1978-08-28,5.5540
1978-08-29,5.5402
1978-08-30,5.5036
1978-08-31,5.5066
1978-09-01,5.5036
1978-09-04,.
1978-09-05,5.4655
1978-09-06,5.4770
1978-09-07,5.4960
1978-09-08,5.5040
1978-09-11,5.4920
1978-09-12,5.4820
1978-09-13,5.4430
1978-09-14,5.4650
1978-09-15,5.4430
1978-09-18,5.4330
1978-09-19,5.4200
1978-09-20,5.3950
1978-09-21,5.3990
1978-09-22,5.3920
1978-09-25,5.3720
1978-09-26,5.3780
1978-09-27,5.3645
1978-09-28,5.3565
1978-09-29,5.3600
1978-10-02,5.3540
1978-10-03,5.3040
1978-10-04,5.2830
1978-10-05,5.2680
1978-10-06,5.2830
1978-10-09,.
1978-10-10,5.2560
1978-10-11,5.1930
1978-10-12,5.2005
1978-10-13,5.1670
1978-10-16,5.1650
1978-10-17,5.1280
1978-10-18,5.1105
1978-10-19,5.1240
1978-10-20,5.0470
1978-10-23,5.0290
1978-10-24,5.0350
1978-10-25,4.9620
1978-10-26,4.9100
1978-10-27,4.8990
1978-10-30,4.7890
1978-10-31,4.8300
1978-11-01,5.1275
1978-11-02,5.1500
1978-11-03,5.2300
1978-11-06,5.2625
1978-11-07,.
1978-11-08,5.1850
1978-11-09,5.2115
1978-11-10,5.0250
1978-11-13,5.2070
1978-11-14,5.2090
1978-11-15,5.2300
1978-11-16,5.2690
1978-11-17,5.3350
1978-11-20,5.3430
1978-11-21,5.3450
1978-11-22,5.3320
1978-11-23,.
1978-11-24,5.3360
1978-11-27,5.3495
1978-11-28,5.3370
1978-11-29,5.3225
1978-11-30,5.3505
1978-12-01,5.3900
1978-12-04,5.4040
1978-12-05,5.3580
1978-12-06,5.3320
1978-12-07,5.3350
1978-12-08,5.3280
1978-12-11,5.4000
1978-12-12,5.2925
1978-12-13,5.3000
1978-12-14,5.2740
1978-12-15,5.2615
1978-12-18,5.1885
1978-12-19,5.1400
1978-12-20,5.1450
1978-12-21,5.1725
1978-12-22,5.1850
1978-12-25,.
1978-12-26,5.1850
1978-12-27,5.0850
1978-12-28,5.1050
1978-12-29,5.0750
1979-01-01,.
1979-01-02,5.0560
1979-01-03,5.1375
1979-01-04,5.1300
1979-01-05,5.1205
1979-01-08,5.1080
1979-01-09,5.1325
1979-01-10,5.1370
1979-01-11,5.1505
1979-01-12,5.1600
1979-01-15,5.1620
1979-01-16,5.1300
1979-01-17,5.1200
1979-01-18,5.1070
1979-01-19,5.1200
1979-01-22,5.1200
1979-01-23,5.1250
1979-01-24,5.1145
1979-01-25,5.1475
1979-01-26,5.1375
1979-01-29,5.1525
1979-01-30,5.1525
1979-01-31,5.1800
1979-02-01,5.2025
1979-02-02,5.2050
1979-02-05,5.1640
1979-02-06,5.1450
1979-02-07,5.1000
1979-02-08,5.1350
1979-02-09,5.1225
1979-02-12,.
1979-02-13,5.1550
1979-02-14,5.1430
1979-02-15,5.1375
1979-02-16,5.1425
1979-02-19,.
1979-02-20,5.1490
1979-02-21,5.1470
1979-02-22,5.1400
1979-02-23,5.1440
1979-02-26,5.1380
1979-02-27,5.1260
1979-02-28,5.1820
1979-03-01,5.1845
1979-03-02,5.1930
1979-03-05,5.1980
1979-03-06,5.2000
1979-03-07,5.1900
1979-03-08,5.1860
1979-03-09,5.2050
1979-03-12,5.2025
1979-03-13,5.2140
1979-03-14,5.1810
1979-03-15,5.1775
1979-03-16,5.1825
1979-03-19,5.1865
1979-03-20,5.1900
1979-03-21,5.1960
1979-03-22,5.1875
1979-03-23,5.1915
1979-03-26,5.1630
1979-03-27,5.1820
1979-03-28,5.1770
1979-03-29,5.1920
1979-03-30,5.1920
1979-04-02,5.2225
1979-04-03,5.2270
1979-04-04,5.2345
1979-04-05,5.2390
1979-04-06,5.2540
1979-04-09,5.2890
1979-04-10,5.2810
1979-04-11,5.2700
1979-04-12,5.2900
1979-04-13,5.2875
1979-04-16,5.2920
1979-04-17,5.3020
1979-04-18,5.2840
1979-04-19,5.2620
1979-04-20,5.3010
1979-04-23,5.2920
1979-04-24,5.2840
1979-04-25,5.2800
1979-04-26,5.2900
1979-04-27,5.2860
1979-04-30,5.3075
1979-05-01,5.3050
1979-05-02,5.3140
1979-05-03,5.3260
1979-05-04,5.3300
1979-05-07,5.3180
1979-05-08,5.3250
1979-05-09,5.3360
1979-05-10,5.3520
1979-05-11,5.3545
1979-05-14,5.3435
1979-05-15,5.3680
1979-05-16,5.3635
1979-05-17,5.3850
1979-05-18,5.4100
1979-05-21,5.4385
1979-05-22,5.4275
1979-05-23,5.4500
1979-05-24,5.4480
1979-05-25,5.4750
1979-05-28,5.4810
1979-05-29,5.5020
1979-05-30,.
1979-05-31,5.4880
1979-06-01,5.5325
1979-06-04,5.5200
1979-06-05,5.5200
1979-06-06,5.5290
1979-06-07,5.5120
1979-06-08,5.5200
1979-06-11,5.5140
1979-06-12,5.5175
1979-06-13,5.5110
1979-06-14,5.5035
1979-06-15,5.4635
1979-06-18,5.4503
1979-06-19,5.3945
1979-06-20,5.3790
1979-06-21,5.3645
1979-06-22,5.3450
1979-06-25,5.3065
1979-06-26,5.3360
1979-06-27,5.3290
1979-06-28,5.3240
1979-06-29,5.2850
1979-07-02,5.2995
1979-07-03,5.3105
1979-07-04,.
1979-07-05,5.2730
1979-07-06,5.2765
1979-07-09,5.2880
1979-07-10,5.2740
1979-07-11,5.2540
1979-07-12,5.2520
1979-07-13,5.2460
1979-07-16,5.2435
1979-07-17,5.2120
1979-07-18,5.1840
1979-07-19,5.1830
1979-07-20,5.2080
1979-07-23,5.2000
1979-07-24,5.2055
1979-07-25,5.2140
1979-07-26,5.2320
1979-07-27,5.2250
1979-07-30,5.2600
1979-07-31,5.2750
1979-08-01,5.2650
1979-08-02,5.2700
1979-08-03,5.2860
1979-08-06,5.2760
1979-08-07,5.2800
1979-08-08,5.2790
1979-08-09,5.2505
1979-08-10,5.2440
1979-08-13,5.2640
1979-08-14,5.2850
1979-08-15,5.2815
1979-08-16,5.2740
1979-08-17,5.2900
1979-08-20,5.2775
1979-08-21,5.2770
1979-08-22,5.2770
1979-08-23,5.2740
1979-08-24,5.2670
1979-08-27,5.2735
1979-08-28,5.2730
1979-08-29,5.2760
1979-08-30,5.2655
1979-08-31,5.2750
1979-09-03,.
1979-09-04,5.2650
1979-09-05,5.2555
1979-09-06,5.2330
1979-09-07,5.2235
1979-09-10,5.2100
1979-09-11,5.2320
1979-09-12,5.2400
1979-09-13,5.2340
1979-09-14,5.2350
1979-09-17,5.2240
1979-09-18,5.1925
1979-09-19,5.1845
1979-09-20,5.0835
1979-09-21,5.1020
1979-09-24,5.1400
1979-09-25,5.1730
1979-09-26,5.1585
1979-09-27,5.0900
1979-09-28,5.0875
1979-10-01,5.0900
1979-10-02,5.1460
1979-10-03,5.1250
1979-10-04,5.1530
1979-10-05,5.1500
1979-10-08,.
1979-10-09,5.2535
1979-10-10,5.1950
1979-10-11,5.2130
1979-10-12,5.2220
1979-10-15,5.2260
1979-10-16,5.2430
1979-10-17,5.2525
1979-10-18,5.2370
1979-10-19,5.2410
1979-10-22,5.2560
1979-10-23,5.2770
1979-10-24,5.2610
1979-10-25,5.3075
1979-10-26,5.3115
1979-10-29,5.3315
1979-10-30,5.3280
1979-10-31,5.3200
1979-11-01,5.3235
1979-11-02,5.3070
1979-11-05,5.2977
1979-11-06,.
1979-11-07,5.2780
1979-11-08,5.3000
1979-11-09,5.3040
1979-11-12,.
1979-11-13,5.3000
1979-11-14,5.2650
1979-11-15,5.2675
1979-11-16,5.2550
1979-11-19,5.2125
1979-11-20,5.2125
1979-11-21,5.1880
1979-11-22,.
1979-11-23,5.2030
1979-11-26,5.1840
1979-11-27,5.1985
1979-11-28,5.1960
1979-11-29,5.1935
1979-11-30,5.3460
1979-12-03,5.2900
1979-12-04,5.3350
1979-12-05,5.4000
1979-12-06,5.4000
1979-12-07,5.4125
1979-12-10,5.4200
1979-12-11,5.3900
1979-12-12,5.3930
1979-12-13,5.3680
1979-12-14,5.3890
1979-12-17,5.3815
1979-12-18,5.3670
1979-12-19,5.3550
1979-12-20,5.3815
1979-12-21,5.3825
1979-12-24,5.3600
1979-12-25,.
1979-12-26,5.3600
1979-12-27,5.3220
1979-12-28,5.3615
1979-12-31,5.3560
1980-01-01,.
1980-01-02,5.3345
1980-01-03,5.3360
1980-01-04,5.3520
1980-01-07,5.3375
1980-01-08,5.3450
1980-01-09,5.3460
1980-01-10,5.3600
1980-01-11,5.3700
