DATE,VALUE
1975-07-09,4.0016
1975-07-10,4.0420
1975-07-11,4.0684
1975-07-14,4.0900
1975-07-15,4.0984
1975-07-16,4.1339
1975-07-17,4.1632
1975-07-18,4.1719
1975-07-21,4.1929
1975-07-22,4.2017
1975-07-23,4.2301
1975-07-24,4.2373
1975-07-25,4.2248
1975-07-28,4.2553
1975-07-29,4.2717
1975-07-30,4.2937
1975-07-31,4.2918
1975-08-01,4.2937
1975-08-04,4.2900
1975-08-05,4.2680
1975-08-06,4.3029
1975-08-07,4.3197
1975-08-08,4.3103
1975-08-11,4.3215
1975-08-12,4.3271
1975-08-13,4.3178
1975-08-14,4.3103
1975-08-15,4.3029
1975-08-18,4.3011
1975-08-19,4.2882
1975-08-20,4.2882
1975-08-21,4.3029
1975-08-22,4.3029
1975-08-25,4.3497
1975-08-26,4.3441
1975-08-27,4.3497
1975-08-28,4.3611
1975-08-29,4.3687
1975-09-01,.
1975-09-02,4.3783
1975-09-03,4.3573
1975-09-04,4.3745
1975-09-05,4.3764
1975-09-08,4.3745
1975-09-09,4.3668
1975-09-10,4.3802
1975-09-11,4.3860
1975-09-12,4.4014
1975-09-15,4.4131
1975-09-16,4.4543
1975-09-17,4.4843
1975-09-18,4.4944
1975-09-19,4.4944
1975-09-22,4.5167
1975-09-23,4.5475
1975-09-24,4.5269
1975-09-25,4.4843
1975-09-26,4.5167
1975-09-29,4.5249
1975-09-30,4.4984
1975-10-01,4.4444
1975-10-02,4.4524
1975-10-03,4.4823
1975-10-06,4.4504
1975-10-07,4.4326
1975-10-08,4.4405
1975-10-09,4.4189
1975-10-10,4.3764
1975-10-13,.
1975-10-14,4.4189
1975-10-15,4.3764
1975-10-16,4.3630
1975-10-17,4.3802
1975-10-20,4.3649
1975-10-21,4.3611
1975-10-22,4.3535
1975-10-23,4.3592
1975-10-24,4.3611
1975-10-27,4.3630
1975-10-28,4.3687
1975-10-29,4.3668
1975-10-30,4.3516
1975-10-31,4.3459
1975-11-03,4.3403
1975-11-04,.
1975-11-05,4.3745
1975-11-06,4.3611
1975-11-07,4.3611
1975-11-10,4.3630
1975-11-11,.
1975-11-12,4.3668
1975-11-13,4.3668
1975-11-14,4.4092
1975-11-17,4.4346
1975-11-18,4.4150
1975-11-19,4.4150
1975-11-20,4.3898
1975-11-21,4.3995
1975-11-24,4.3975
1975-11-25,4.3898
1975-11-26,4.3956
1975-11-27,.
1975-11-28,4.4228
1975-12-01,4.4072
1975-12-02,4.4033
1975-12-03,4.4072
1975-12-04,4.4072
1975-12-05,4.4131
1975-12-08,4.4111
1975-12-09,4.4170
1975-12-10,4.4131
1975-12-11,4.4170
1975-12-12,4.4170
1975-12-15,4.4248
1975-12-16,4.4209
1975-12-17,4.4111
1975-12-18,4.4092
1975-12-19,4.4092
1975-12-22,4.4072
1975-12-23,4.3975
1975-12-24,4.3975
1975-12-25,.
1975-12-26,4.3995
1975-12-29,4.3937
1975-12-30,4.3995
1975-12-31,4.3956
1976-01-01,.
1976-01-02,4.4014
1976-01-05,4.3687
1976-01-06,4.3821
1976-01-07,4.3592
1976-01-08,4.3630
1976-01-09,4.3802
1976-01-12,4.3821
1976-01-13,4.3956
1976-01-14,4.3840
1976-01-15,4.3821
1976-01-16,4.3783
1976-01-19,4.3783
1976-01-20,4.3802
1976-01-21,4.3879
1976-01-22,4.3764
1976-01-23,4.3783
1976-01-26,4.3745
1976-01-27,4.3802
1976-01-28,4.3821
1976-01-29,4.3860
1976-01-30,4.3783
1976-02-02,4.3573
1976-02-03,4.3630
1976-02-04,4.3611
1976-02-05,4.3706
1976-02-06,4.3725
1976-02-09,4.3706
1976-02-10,4.3725
1976-02-11,4.3630
1976-02-12,.
1976-02-13,4.3860
1976-02-16,.
1976-02-17,4.3802
1976-02-18,4.3783
1976-02-19,4.3783
1976-02-20,4.3840
1976-02-23,4.3783
1976-02-24,4.3764
1976-02-25,4.3783
1976-02-26,4.3821
1976-02-27,4.3860
1976-03-01,4.3995
1976-03-02,4.3995
1976-03-03,4.3956
1976-03-04,4.4053
1976-03-05,4.4033
1976-03-08,4.3956
1976-03-09,4.4014
1976-03-10,4.3975
1976-03-11,4.4092
1976-03-12,4.4131
1976-03-15,4.4111
1976-03-16,4.4111
1976-03-17,4.4033
1976-03-18,4.3975
1976-03-19,4.3995
1976-03-22,4.4014
1976-03-23,4.4131
1976-03-24,4.4111
1976-03-25,4.4092
1976-03-26,4.4072
1976-03-29,4.4111
1976-03-30,4.4092
1976-03-31,4.4072
1976-04-01,4.3975
1976-04-02,4.4150
1976-04-05,4.4131
1976-04-06,4.4092
1976-04-07,4.4150
1976-04-08,4.4072
1976-04-09,4.4131
1976-04-12,4.4111
1976-04-13,4.4111
1976-04-14,4.4072
1976-04-15,4.4053
1976-04-16,4.4053
1976-04-19,4.4033
1976-04-20,4.4014
1976-04-21,4.3995
1976-04-22,4.3995
1976-04-23,4.3995
1976-04-26,4.3956
1976-04-27,4.3975
1976-04-28,4.3937
1976-04-29,4.3898
1976-04-30,4.3879
1976-05-03,4.3802
1976-05-04,4.3783
1976-05-05,4.3725
1976-05-06,4.3745
1976-05-07,4.3783
1976-05-10,4.3821
1976-05-11,4.3860
1976-05-12,4.4053
1976-05-13,4.4053
1976-05-14,4.4209
1976-05-17,4.4464
1976-05-18,4.4464
1976-05-19,4.4267
1976-05-20,4.4307
1976-05-21,4.4425
1976-05-24,4.4346
1976-05-25,4.4484
1976-05-26,4.4484
1976-05-27,4.4405
1976-05-28,4.4444
1976-05-31,.
1976-06-01,4.4603
1976-06-02,4.4504
1976-06-03,4.4543
1976-06-04,4.4504
1976-06-07,4.4444
1976-06-08,4.4425
1976-06-09,4.4385
1976-06-10,4.4464
1976-06-11,4.4405
1976-06-14,4.4405
1976-06-15,4.4425
1976-06-16,4.4405
1976-06-17,4.4444
1976-06-18,4.4504
1976-06-21,4.4603
1976-06-22,4.4623
1976-06-23,4.4603
1976-06-24,4.4524
1976-06-25,4.4524
1976-06-28,4.4524
1976-06-29,4.4543
1976-06-30,4.4484
1976-07-01,4.4464
1976-07-02,4.4504
1976-07-05,.
1976-07-06,4.4643
1976-07-07,4.4683
1976-07-08,4.4683
1976-07-09,4.4643
1976-07-12,4.4723
1976-07-13,4.4723
1976-07-14,4.4643
1976-07-15,4.4703
1976-07-16,4.4703
1976-07-19,4.4683
1976-07-20,4.4723
1976-07-21,4.4763
1976-07-22,4.4743
1976-07-23,4.4843
1976-07-26,4.4863
1976-07-27,4.4823
1976-07-28,4.4743
1976-07-29,4.4603
1976-07-30,4.4464
1976-08-02,4.4287
1976-08-03,4.4405
1976-08-04,4.4287
1976-08-05,4.4307
1976-08-06,4.4326
1976-08-09,4.4287
1976-08-10,4.4326
1976-08-11,4.4287
1976-08-12,4.4307
1976-08-13,4.4248
1976-08-16,4.4189
1976-08-17,4.3802
1976-08-18,4.3860
1976-08-19,4.3898
1976-08-20,4.4072
1976-08-23,4.3898
1976-08-24,4.3917
1976-08-25,4.4072
1976-08-26,4.4033
1976-08-27,4.4014
1976-08-30,4.3995
1976-08-31,4.4092
1976-09-01,4.3937
1976-09-02,4.3995
1976-09-03,4.4053
1976-09-06,.
1976-09-07,4.3995
1976-09-08,4.3956
1976-09-09,4.3840
1976-09-10,4.3802
1976-09-13,4.3821
1976-09-14,4.3745
1976-09-15,4.3497
1976-09-16,4.3403
1976-09-17,4.3346
1976-09-20,4.3253
1976-09-21,4.3271
1976-09-22,4.3103
1976-09-23,4.3309
1976-09-24,4.3271
1976-09-27,4.3141
1976-09-28,4.3011
1976-09-29,4.2882
1976-09-30,4.2571
1976-10-01,4.2753
1976-10-04,4.2735
1976-10-05,4.2571
1976-10-06,4.2409
1976-10-07,4.2553
1976-10-08,4.2644
1976-10-11,.
1976-10-12,4.2589
1976-10-13,4.2463
1976-10-14,4.2481
1976-10-15,4.2644
1976-10-18,4.2918
1976-10-19,4.2863
1976-10-20,4.2644
1976-10-21,4.2680
1976-10-22,4.2662
1976-10-25,4.2319
1976-10-26,4.2391
1976-10-27,4.2194
1976-10-28,4.2034
1976-10-29,4.2123
1976-11-01,4.2176
1976-11-02,.
1976-11-03,4.2141
1976-11-04,4.2553
1976-11-05,4.2535
1976-11-08,4.2391
1976-11-09,4.2409
1976-11-10,4.2355
1976-11-11,.
1976-11-12,4.2283
1976-11-15,4.2373
1976-11-16,4.2301
1976-11-17,4.2283
1976-11-18,4.2283
1976-11-19,4.2159
1976-11-22,4.1929
1976-11-23,4.1876
1976-11-24,4.1964
1976-11-25,.
1976-11-26,4.1911
1976-11-29,4.1876
1976-11-30,4.1929
1976-12-01,4.1946
1976-12-02,4.1964
1976-12-03,4.1911
1976-12-06,4.1736
1976-12-07,4.1771
1976-12-08,4.1806
1976-12-09,4.1806
1976-12-10,4.1771
1976-12-13,4.1736
1976-12-14,4.1736
1976-12-15,4.1719
1976-12-16,4.1632
1976-12-17,4.1632
1976-12-20,4.1408
1976-12-21,4.1339
1976-12-22,4.1442
1976-12-23,4.1391
1976-12-24,4.1374
1976-12-27,4.1305
1976-12-28,4.1203
1976-12-29,4.1254
1976-12-30,4.1203
1976-12-31,4.1237
1977-01-03,4.1017
1977-01-04,4.1068
1977-01-05,4.1305
1977-01-06,4.1305
1977-01-07,4.1442
1977-01-10,4.1964
1977-01-11,4.1859
1977-01-12,4.1894
1977-01-13,4.2230
1977-01-14,4.2283
1977-01-17,4.2319
1977-01-18,4.2463
1977-01-19,4.2517
1977-01-20,4.2481
1977-01-21,4.2445
1977-01-24,4.2626
1977-01-25,4.2808
1977-01-26,4.2827
1977-01-27,4.2772
1977-01-28,4.2827
1977-01-31,4.2517
1977-02-01,4.2608
1977-02-02,4.2626
1977-02-03,4.2680
1977-02-04,4.2662
1977-02-07,4.2680
1977-02-08,4.2699
1977-02-09,4.2644
1977-02-10,4.2589
1977-02-11,4.2626
1977-02-14,4.2337
1977-02-15,4.2391
1977-02-16,4.2391
1977-02-17,4.2391
1977-02-18,4.2337
1977-02-21,.
1977-02-22,4.2248
1977-02-23,4.2283
1977-02-24,4.2463
1977-02-25,4.2230
1977-02-28,4.2159
1977-03-01,4.2159
1977-03-02,4.2176
1977-03-03,4.2176
1977-03-04,4.2141
1977-03-07,4.2176
1977-03-08,4.2194
1977-03-09,4.2283
1977-03-10,4.2283
1977-03-11,4.2265
1977-03-14,4.2176
1977-03-15,4.2248
1977-03-16,4.2176
1977-03-17,4.2159
1977-03-18,4.2159
1977-03-21,4.2123
1977-03-22,4.2123
1977-03-23,4.2088
1977-03-24,4.2088
1977-03-25,4.2088
1977-03-28,4.2052
1977-03-29,4.2034
1977-03-30,4.2017
1977-03-31,4.2017
1977-04-01,4.2070
1977-04-04,4.3821
1977-04-05,4.3783
1977-04-06,4.3783
1977-04-07,4.3745
1977-04-08,4.3745
1977-04-11,4.3725
1977-04-12,4.3554
1977-04-13,4.3384
1977-04-14,4.3422
1977-04-15,4.3403
1977-04-18,4.3346
1977-04-19,4.3441
1977-04-20,4.3535
1977-04-21,4.3459
1977-04-22,4.3516
1977-04-25,4.3478
1977-04-26,4.3516
1977-04-27,4.3459
1977-04-28,4.3384
1977-04-29,4.3365
1977-05-02,4.3290
1977-05-03,4.3290
1977-05-04,4.3271
1977-05-05,4.3365
1977-05-06,4.3441
1977-05-09,4.3478
1977-05-10,4.3478
1977-05-11,4.3611
1977-05-12,4.3611
1977-05-13,4.3630
1977-05-16,4.3668
1977-05-17,4.3630
1977-05-18,4.3602
1977-05-19,4.3564
1977-05-20,4.3611
1977-05-23,4.3630
1977-05-24,4.3649
1977-05-25,4.3630
1977-05-26,4.3535
1977-05-27,4.3682
1977-05-30,.
1977-05-31,4.3898
1977-06-01,4.3869
1977-06-02,4.3840
1977-06-03,4.3966
1977-06-06,4.4121
1977-06-07,4.4150
1977-06-08,4.4209
1977-06-09,4.4287
1977-06-10,4.4248
1977-06-13,4.4189
1977-06-14,4.4189
1977-06-15,4.4228
1977-06-16,4.4287
1977-06-17,4.4277
1977-06-20,4.4307
1977-06-21,4.4405
1977-06-22,4.4366
1977-06-23,4.4385
1977-06-24,4.4464
1977-06-27,4.4346
1977-06-28,4.4238
1977-06-29,4.3975
1977-06-30,4.4033
1977-07-01,4.4033
1977-07-04,.
1977-07-05,4.3917
1977-07-06,4.3937
1977-07-07,4.3889
1977-07-08,4.3975
1977-07-11,4.3687
1977-07-12,4.3725
1977-07-13,4.3535
1977-07-14,.
1977-07-15,4.3592
1977-07-18,4.3309
1977-07-19,4.3215
1977-07-20,4.3159
1977-07-21,4.3253
1977-07-22,4.3150
1977-07-25,4.2882
1977-07-26,4.2918
1977-07-27,4.3103
1977-07-28,4.3403
1977-07-29,4.3783
1977-08-01,4.3764
1977-08-02,4.3716
1977-08-03,4.3687
1977-08-04,4.3821
1977-08-05,4.3754
1977-08-08,4.3860
1977-08-09,4.3802
1977-08-10,4.4014
1977-08-11,4.3937
1977-08-12,4.4170
1977-08-15,4.3956
1977-08-16,4.4170
1977-08-17,4.4053
1977-08-18,4.4111
1977-08-19,4.4223
1977-08-22,4.4111
1977-08-23,4.4092
1977-08-24,4.3802
1977-08-25,4.3951
1977-08-26,4.4033
1977-08-29,4.8567
1977-08-30,4.8544
1977-08-31,4.8508
1977-09-01,4.8544
1977-09-02,4.8567
1977-09-05,.
1977-09-06,4.8662
1977-09-07,4.8567
1977-09-08,4.8615
1977-09-09,4.8638
1977-09-12,4.8662
1977-09-13,4.8650
1977-09-14,4.8674
1977-09-15,4.8591
1977-09-16,4.8567
1977-09-19,4.8526
1977-09-20,4.8520
1977-09-21,4.8508
1977-09-22,4.8497
1977-09-23,4.8567
1977-09-26,4.8450
1977-09-27,4.8485
1977-09-28,4.8414
1977-09-29,4.8356
1977-09-30,4.8263
1977-10-03,4.8054
1977-10-04,4.8193
1977-10-05,4.8158
1977-10-06,4.7950
1977-10-07,4.8054
1977-10-10,.
1977-10-11,4.8216
1977-10-12,4.8123
1977-10-13,4.8077
1977-10-14,4.7893
1977-10-17,4.7756
1977-10-18,4.7824
1977-10-19,4.7847
1977-10-20,4.8031
1977-10-21,4.7985
1977-10-24,4.7847
1977-10-25,4.7870
1977-10-26,4.7893
1977-10-27,4.7916
1977-10-28,4.7870
1977-10-31,4.7847
1977-11-01,4.7642
1977-11-02,4.7733
1977-11-03,4.7847
1977-11-04,4.8031
1977-11-07,4.8042
1977-11-08,.
1977-11-09,4.8031
1977-11-10,4.7962
1977-11-11,.
1977-11-14,4.8008
1977-11-15,4.7973
1977-11-16,4.7985
1977-11-17,4.8077
1977-11-18,4.8054
1977-11-21,4.7985
1977-11-22,4.7939
1977-11-23,4.7985
1977-11-24,.
1977-11-25,4.7962
1977-11-28,4.8008
1977-11-29,4.8008
1977-11-30,4.8077
1977-12-01,4.7996
1977-12-02,4.7985
1977-12-05,4.7813
1977-12-06,4.7687
1977-12-07,4.7687
1977-12-08,4.7893
1977-12-09,4.7939
1977-12-12,4.7881
1977-12-13,4.7642
1977-12-14,4.7619
1977-12-15,4.7687
1977-12-16,4.7687
1977-12-19,4.7281
1977-12-20,4.7015
1977-12-21,4.7148
1977-12-22,4.7596
1977-12-23,4.7551
1977-12-26,.
1977-12-27,4.7438
1977-12-28,4.6992
1977-12-29,4.6729
1977-12-30,4.6729
1978-01-02,.
1978-01-03,4.6318
1978-01-04,4.6083
1978-01-05,4.7170
1978-01-06,4.7059
1978-01-09,4.7209
1978-01-10,4.6970
1978-01-11,4.6664
1978-01-12,4.6970
1978-01-13,4.6729
1978-01-16,4.6707
1978-01-17,4.6926
1978-01-18,4.6937
1978-01-19,4.6795
1978-01-20,4.6620
1978-01-23,4.6533
1978-01-24,4.6533
1978-01-25,4.6447
1978-01-26,4.6512
1978-01-27,4.6512
1978-01-30,4.6582
1978-01-31,4.6468
1978-02-01,4.6620
1978-02-02,4.6598
1978-02-03,4.6533
1978-02-06,4.6468
1978-02-07,4.6490
1978-02-08,4.6512
1978-02-09,4.6577
1978-02-10,4.6577
1978-02-13,.
1978-02-14,4.6664
1978-02-15,4.6729
1978-02-16,4.6447
1978-02-17,4.6404
1978-02-20,.
1978-02-21,4.6253
1978-02-22,4.6232
1978-02-23,4.5893
1978-02-24,4.6041
1978-02-27,4.6211
1978-02-28,4.5872
1978-03-01,4.5935
1978-03-02,4.5893
1978-03-03,4.6147
1978-03-06,4.6104
1978-03-07,4.5809
1978-03-08,4.6125
1978-03-09,4.6168
1978-03-10,4.6447
1978-03-13,4.6447
1978-03-14,4.6253
1978-03-15,4.6253
1978-03-16,4.6104
1978-03-17,4.6253
1978-03-20,4.6062
1978-03-21,4.6157
1978-03-22,4.6083
1978-03-23,4.6179
1978-03-24,4.6168
1978-03-27,4.6083
1978-03-28,4.5998
1978-03-29,4.6009
1978-03-30,4.5914
1978-03-31,4.5683
1978-04-03,4.5579
1978-04-04,4.5830
1978-04-05,4.5809
1978-04-06,4.5756
1978-04-07,4.5851
1978-04-10,4.5830
1978-04-11,4.5631
1978-04-12,4.5662
1978-04-13,4.5788
1978-04-14,4.5840
1978-04-17,4.5924
1978-04-18,4.5956
1978-04-19,4.6041
1978-04-20,4.6533
1978-04-21,4.6436
1978-04-24,4.6555
1978-04-25,4.6479
1978-04-26,4.6544
1978-04-27,4.6115
1978-04-28,4.6211
1978-05-01,4.6253
1978-05-02,4.6296
1978-05-03,4.6318
1978-05-04,4.6125
1978-05-05,4.6232
1978-05-08,4.6382
1978-05-09,4.6490
1978-05-10,4.6339
1978-05-11,4.6404
1978-05-12,4.6522
1978-05-15,4.6642
1978-05-16,4.6795
1978-05-17,4.6795
1978-05-18,4.6512
1978-05-19,4.6598
1978-05-22,4.6740
1978-05-23,4.6740
1978-05-24,4.6838
1978-05-25,4.6795
1978-05-26,4.6838
1978-05-29,4.6751
1978-05-30,.
1978-05-31,4.6296
1978-06-01,4.6211
1978-06-02,4.6211
1978-06-05,4.6339
1978-06-06,4.6490
1978-06-07,4.6361
1978-06-08,4.6211
1978-06-09,4.6253
1978-06-12,4.6221
1978-06-13,4.6232
1978-06-14,4.6253
1978-06-15,4.6253
1978-06-16,4.6200
1978-06-19,4.6147
1978-06-20,4.6009
1978-06-21,4.5872
1978-06-22,4.6041
1978-06-23,4.5956
1978-06-26,4.5851
1978-06-27,4.5935
1978-06-28,4.5788
1978-06-29,4.5767
1978-06-30,4.5735
1978-07-03,4.5620
1978-07-04,.
1978-07-05,4.5424
1978-07-06,4.5579
1978-07-07,4.5558
1978-07-10,4.5269
1978-07-11,4.5434
1978-07-12,4.5537
1978-07-13,4.5558
1978-07-14,4.5579
1978-07-17,4.5683
1978-07-18,4.5605
1978-07-19,4.5517
1978-07-20,4.5486
1978-07-21,4.5434
1978-07-24,4.5188
1978-07-25,4.5249
1978-07-26,4.5269
1978-07-27,4.5341
1978-07-28,4.5188
1978-07-31,4.5086
1978-08-01,4.5096
1978-08-02,4.5065
1978-08-03,4.4964
1978-08-04,4.4843
1978-08-07,4.4583
1978-08-08,4.4400
1978-08-09,4.4189
1978-08-10,4.4199
1978-08-11,4.4053
1978-08-14,4.3802
1978-08-15,4.3687
1978-08-16,4.3497
1978-08-17,4.4444
1978-08-18,4.4150
1978-08-21,4.4603
1978-08-22,4.4326
1978-08-23,4.4524
1978-08-24,4.4385
1978-08-25,4.4613
1978-08-28,4.4753
1978-08-29,4.4366
1978-08-30,4.4366
1978-08-31,4.4366
1978-09-01,4.4366
1978-09-04,.
1978-09-05,4.4275
1978-09-06,4.4270
1978-09-07,4.4550
1978-09-08,4.4620
1978-09-11,4.4635
1978-09-12,4.4460
1978-09-13,4.4270
1978-09-14,4.4300
1978-09-15,4.4210
1978-09-18,4.4250
1978-09-19,4.4250
1978-09-20,4.4105
1978-09-21,4.4065
1978-09-22,4.4130
1978-09-25,4.4050
1978-09-26,4.4110
1978-09-27,4.4190
1978-09-28,4.4063
1978-09-29,4.4115
1978-10-02,4.4120
1978-10-03,4.3760
1978-10-04,4.3570
1978-10-05,4.3650
1978-10-06,4.3730
1978-10-09,.
1978-10-10,4.3690
1978-10-11,4.3300
1978-10-12,4.3370
1978-10-13,4.3180
1978-10-16,4.3245
1978-10-17,4.2955
1978-10-18,4.2855
1978-10-19,4.2980
1978-10-20,4.2580
1978-10-23,4.2500
1978-10-24,4.2495
1978-10-25,4.2020
1978-10-26,4.1730
1978-10-27,4.1670
1978-10-30,4.0860
1978-10-31,4.1500
1978-11-01,4.2830
1978-11-02,4.3200
1978-11-03,4.3310
1978-11-06,4.3525
1978-11-07,.
1978-11-08,4.3320
1978-11-09,4.3375
1978-11-10,4.3350
1978-11-13,4.3420
1978-11-14,4.3420
1978-11-15,4.3485
1978-11-16,4.3805
1978-11-17,4.4050
1978-11-20,4.4145
1978-11-21,4.4095
1978-11-22,4.4135
1978-11-23,.
1978-11-24,4.4290
1978-11-27,4.4290
1978-11-28,4.4270
1978-11-29,4.4395
1978-11-30,4.4445
1978-12-01,4.4575
1978-12-04,4.4570
1978-12-05,4.4410
1978-12-06,4.4285
1978-12-07,4.4330
1978-12-08,4.4305
1978-12-11,4.4600
1978-12-12,4.4255
1978-12-13,4.4275
1978-12-14,4.4115
1978-12-15,4.4030
1978-12-18,4.3520
1978-12-19,4.3360
1978-12-20,4.3140
1978-12-21,4.3450
1978-12-22,4.3525
1978-12-25,.
1978-12-26,4.3525
1978-12-27,4.2900
1978-12-28,4.3000
1978-12-29,4.2860
1979-01-01,.
1979-01-02,4.2775
1979-01-03,4.3350
1979-01-04,4.3300
1979-01-05,4.3390
1979-01-08,4.3305
1979-01-09,4.3450
1979-01-10,4.3360
1979-01-11,4.3705
1979-01-12,4.3575
1979-01-15,4.3665
1979-01-16,4.3475
1979-01-17,4.3405
1979-01-18,4.3375
1979-01-19,4.3450
1979-01-22,4.3540
1979-01-23,4.3610
1979-01-24,4.3470
1979-01-25,4.3720
1979-01-26,4.3665
1979-01-29,4.3730
1979-01-30,4.3795
1979-01-31,4.4000
1979-02-01,4.4075
1979-02-02,4.4075
1979-02-05,4.3750
1979-02-06,4.3700
1979-02-07,4.3300
1979-02-08,4.3600
1979-02-09,4.3525
1979-02-12,.
1979-02-13,4.3710
1979-02-14,4.3665
1979-02-15,4.3615
1979-02-16,4.3675
1979-02-19,.
1979-02-20,4.3675
1979-02-21,4.3720
1979-02-22,4.3620
1979-02-23,4.3610
1979-02-26,4.3560
1979-02-27,4.3650
1979-02-28,4.3590
1979-03-01,4.3635
1979-03-02,4.3645
1979-03-05,4.3740
1979-03-06,4.3700
1979-03-07,4.3570
1979-03-08,4.3570
1979-03-09,4.3625
1979-03-12,4.3635
1979-03-13,4.3800
1979-03-14,4.3590
1979-03-15,4.3610
1979-03-16,4.3670
1979-03-19,4.3690
1979-03-20,4.3698
1979-03-21,4.3740
1979-03-22,4.3710
1979-03-23,4.3719
1979-03-26,4.3590
1979-03-27,4.3700
1979-03-28,4.3655
1979-03-29,4.3700
1979-03-30,4.3680
1979-04-02,4.3825
1979-04-03,4.3670
1979-04-04,4.3760
1979-04-05,4.3800
1979-04-06,4.3920
1979-04-09,4.4035
1979-04-10,4.3910
1979-04-11,4.3810
1979-04-12,4.3940
1979-04-13,4.3940
1979-04-16,4.3960
1979-04-17,4.3950
1979-04-18,4.3905
1979-04-19,4.3830
1979-04-20,4.4060
1979-04-23,4.3980
1979-04-24,4.3960
1979-04-25,4.3990
1979-04-26,4.3970
1979-04-27,4.4000
1979-04-30,4.3990
1979-05-01,4.3930
1979-05-02,4.3970
1979-05-03,4.3980
1979-05-04,4.4000
1979-05-07,4.3965
1979-05-08,4.3975
1979-05-09,4.3995
1979-05-10,4.3983
1979-05-11,4.3920
1979-05-14,4.3920
1979-05-15,4.3940
1979-05-16,4.3900
1979-05-17,4.3960
1979-05-18,4.3975
1979-05-21,4.4015
1979-05-22,4.3950
1979-05-23,4.3900
1979-05-24,4.3795
1979-05-25,4.3915
1979-05-28,4.3945
1979-05-29,4.4000
1979-05-30,.
1979-05-31,4.3880
1979-06-01,4.3905
1979-06-04,4.3765
1979-06-05,4.3860
1979-06-06,4.3845
1979-06-07,4.3820
1979-06-08,4.3870
1979-06-11,4.3910
1979-06-12,4.3970
1979-06-13,4.3860
1979-06-14,4.3850
1979-06-15,4.3635
1979-06-18,4.3545
1979-06-19,4.3365
1979-06-20,4.3175
1979-06-21,4.3050
1979-06-22,4.2845
1979-06-25,4.2605
1979-06-26,4.2835
1979-06-27,4.2835
1979-06-28,4.2790
1979-06-29,4.2700
1979-07-02,4.2640
1979-07-03,4.2620
1979-07-04,.
1979-07-05,4.2440
1979-07-06,4.2440
1979-07-09,4.2655
1979-07-10,4.2570
1979-07-11,4.2475
1979-07-12,4.2370
1979-07-13,4.2350
1979-07-16,4.2300
1979-07-17,4.2120
1979-07-18,4.1960
1979-07-19,4.1920
1979-07-20,4.2060
1979-07-23,4.1990
1979-07-24,4.1870
1979-07-25,4.1930
1979-07-26,4.1900
1979-07-27,4.1855
1979-07-30,4.1990
1979-07-31,4.2160
1979-08-01,4.2080
1979-08-02,4.2055
1979-08-03,4.2140
1979-08-06,4.2120
1979-08-07,4.2180
1979-08-08,4.2220
1979-08-09,4.2140
1979-08-10,4.2105
1979-08-13,4.2155
1979-08-14,4.2255
1979-08-15,4.2252
1979-08-16,4.2245
1979-08-17,4.2350
1979-08-20,4.2330
1979-08-21,4.2295
1979-08-22,4.2300
1979-08-23,4.2260
1979-08-24,4.2235
1979-08-27,4.2240
1979-08-28,4.2230
1979-08-29,4.2220
1979-08-30,4.2170
1979-08-31,4.2170
1979-09-03,.
1979-09-04,4.2205
1979-09-05,4.2195
1979-09-06,4.2050
1979-09-07,4.1930
1979-09-10,4.1960
1979-09-11,4.2045
1979-09-12,4.2045
1979-09-13,4.2090
1979-09-14,4.2210
1979-09-17,4.2195
1979-09-18,4.2185
1979-09-19,4.2150
1979-09-20,4.1690
1979-09-21,4.1700
1979-09-24,4.1675
1979-09-25,4.1700
1979-09-26,4.1670
1979-09-27,4.1370
1979-09-28,4.1280
1979-10-01,4.1250
1979-10-02,4.1465
1979-10-03,4.1375
1979-10-04,4.1670
1979-10-05,4.1590
1979-10-08,.
1979-10-09,4.2100
1979-10-10,4.1770
1979-10-11,4.2000
1979-10-12,4.2040
1979-10-15,4.2145
1979-10-16,4.2265
1979-10-17,4.2350
1979-10-18,4.2270
1979-10-19,4.2315
1979-10-22,4.2360
1979-10-23,4.2600
1979-10-24,4.2500
1979-10-25,4.2380
1979-10-26,4.2420
1979-10-29,4.2545
1979-10-30,4.2580
1979-10-31,4.2545
1979-11-01,4.2520
1979-11-02,4.2500
1979-11-05,4.2400
1979-11-06,.
1979-11-07,4.2385
1979-11-08,4.2500
1979-11-09,4.2580
1979-11-12,.
1979-11-13,4.2630
1979-11-14,4.2450
1979-11-15,4.2410
1979-11-16,4.2375
1979-11-19,4.1990
1979-11-20,4.2050
1979-11-21,4.1940
1979-11-22,.
1979-11-23,4.2120
1979-11-26,4.2035
1979-11-27,4.1945
1979-11-28,4.1960
1979-11-29,4.1895
1979-11-30,4.1800
1979-12-03,4.1330
1979-12-04,4.1740
1979-12-05,4.2010
1979-12-06,4.1970
1979-12-07,4.2110
1979-12-10,4.2050
1979-12-11,4.1840
1979-12-12,4.1850
1979-12-13,4.1760
1979-12-14,4.1790
1979-12-17,4.1840
1979-12-18,4.1860
1979-12-19,4.1750
1979-12-20,4.1830
1979-12-21,4.1900
1979-12-24,4.1750
1979-12-25,.
1979-12-26,4.1750
1979-12-27,4.1440
1979-12-28,4.1505
1979-12-31,4.1530
1980-01-01,.
1980-01-02,4.1380
1980-01-03,4.1280
1980-01-04,4.1405
1980-01-07,4.1270
1980-01-08,4.1385
1980-01-09,4.1315
1980-01-10,4.1375
